,fold,feature_name,feature,loss
7884,train,knn,0.0,1.0
7885,train,knn,0.0,1.0
7886,train,knn,0.0,1.0
7887,train,knn,0.0,1.0
7888,train,knn,0.0,1.0
7889,train,knn,0.0,1.0
7890,train,knn,0.0,1.0
7891,train,knn,0.0,1.0
7892,train,knn,0.0,1.0
7893,train,knn,0.0,1.0
7894,train,knn,0.0,1.0
7895,train,knn,0.0,1.0
7896,train,knn,0.0,1.0
7897,train,knn,0.0,1.0
7898,train,knn,0.0,1.0
7899,train,knn,0.0,1.0
7900,train,knn,0.0,1.0
7901,train,knn,0.0,1.0
7902,train,knn,0.0,1.0
7903,train,knn,0.0,1.0
7904,train,knn,0.0,1.0
7905,train,knn,0.0,1.0
7906,train,knn,0.0,1.0
7907,train,knn,0.0,1.0
7908,train,knn,0.0,1.0
7909,train,knn,0.0,1.0
7910,train,knn,0.0,1.0
7911,train,knn,0.0,1.0
7912,train,knn,0.0,1.0
7913,train,knn,0.0,1.0
7914,train,knn,0.0,1.0
7915,train,knn,0.0,1.0
7916,train,knn,0.0,0.0
7917,train,knn,0.0,1.0
7918,train,knn,0.0,1.0
7919,train,knn,0.0,1.0
7920,train,knn,0.0,1.0
7921,train,knn,0.0,1.0
7922,train,knn,0.0,1.0
7923,train,knn,0.0,1.0
7924,train,knn,0.0,1.0
7925,train,knn,0.0,1.0
7926,train,knn,0.0,1.0
7927,train,knn,0.0,1.0
7928,train,knn,0.0,1.0
7929,train,knn,0.0,1.0
7930,train,knn,0.0,1.0
7931,train,knn,0.0,1.0
7932,train,knn,0.0,1.0
7933,train,knn,0.0,1.0
7934,train,knn,0.0,1.0
7935,train,knn,0.0,1.0
7936,train,knn,0.0,1.0
7937,train,knn,0.0,1.0
7938,train,knn,0.0,1.0
7939,train,knn,0.0,1.0
7940,train,knn,0.0,1.0
7941,train,knn,0.0,1.0
7942,train,knn,0.0,0.0
7943,train,knn,0.0,1.0
7944,train,knn,0.0,1.0
7945,train,knn,0.0,1.0
7946,train,knn,0.0,1.0
7947,train,knn,0.0,1.0
7948,train,knn,0.0,0.0
7949,train,knn,0.0,1.0
7950,train,knn,0.0,1.0
7951,train,knn,0.0,1.0
7952,train,knn,0.0,1.0
7953,train,knn,0.0,0.0
7954,train,knn,0.0,1.0
7955,train,knn,0.0,1.0
7956,train,knn,0.0,1.0
7957,train,knn,0.0,1.0
7958,train,knn,0.0,0.0
7959,train,knn,0.0,1.0
7960,train,knn,0.0,1.0
7961,train,knn,0.0,1.0
7962,train,knn,0.0,1.0
7963,train,knn,0.0,1.0
7964,train,knn,0.0,1.0
7965,train,knn,0.0,1.0
7966,train,knn,0.0,1.0
7967,train,knn,0.0,1.0
7968,train,knn,0.0,1.0
7969,train,knn,0.0,1.0
7970,train,knn,0.0,1.0
7971,train,knn,0.0,0.0
7972,train,knn,0.0,1.0
7973,train,knn,0.0,1.0
7974,train,knn,0.0,1.0
7975,train,knn,0.0,1.0
7976,train,knn,0.0,1.0
7977,train,knn,0.0,1.0
7978,train,knn,0.0,1.0
7979,train,knn,0.0,1.0
7980,train,knn,0.0,1.0
7981,train,knn,0.0,1.0
7982,train,knn,0.0,1.0
7983,train,knn,0.0,1.0
7984,train,knn,0.0,1.0
7985,train,knn,0.0,1.0
7986,train,knn,0.0,1.0
7987,train,knn,0.0,1.0
7988,train,knn,0.0,1.0
7989,train,knn,0.0,1.0
7990,train,knn,0.0,1.0
7991,train,knn,0.0,1.0
7992,train,knn,0.0,1.0
7993,train,knn,0.0,1.0
7994,train,knn,0.0,1.0
7995,train,knn,0.0,1.0
7996,train,knn,0.0,1.0
7997,train,knn,0.0,1.0
7998,train,knn,0.0,1.0
7999,train,knn,0.0,1.0
8000,train,knn,0.0,1.0
8001,train,knn,0.0,1.0
8002,train,knn,0.0,0.0
8003,train,knn,0.0,1.0
8004,train,knn,0.0,1.0
8005,train,knn,0.0,1.0
8006,train,knn,0.0,1.0
8007,train,knn,0.0,1.0
8008,train,knn,0.0,1.0
8009,train,knn,0.0,1.0
8010,train,knn,0.0,1.0
8011,train,knn,0.0,1.0
8012,train,knn,0.0,1.0
8013,train,knn,0.0,1.0
8014,train,knn,0.0,0.0
8015,train,knn,0.0,0.0
8016,train,knn,0.0,1.0
8017,train,knn,0.0,0.0
8018,train,knn,0.0,1.0
8019,train,knn,0.0,1.0
8020,train,knn,0.0,1.0
8021,train,knn,0.0,1.0
8022,train,knn,0.0,1.0
8023,train,knn,0.0,1.0
8024,train,knn,0.0,1.0
8025,train,knn,0.0,1.0
8026,train,knn,0.0,1.0
8027,train,knn,0.0,1.0
8028,train,knn,0.0,1.0
8029,train,knn,0.0,1.0
8030,train,knn,0.0,1.0
8031,train,knn,0.0,1.0
8032,train,knn,0.0,1.0
8033,train,knn,0.0,1.0
8034,train,knn,0.0,1.0
8035,train,knn,0.0,1.0
8036,train,knn,0.0,1.0
8037,train,knn,0.0,1.0
8038,train,knn,0.0,0.0
8039,train,knn,0.0,1.0
8040,train,knn,0.0,1.0
8041,train,knn,0.0,1.0
8042,train,knn,0.0,1.0
8043,train,knn,0.0,1.0
8044,train,knn,0.0,1.0
8045,train,knn,0.0,1.0
8046,train,knn,0.0,1.0
8047,train,knn,0.0,1.0
8048,train,knn,0.0,1.0
8049,train,knn,0.0,1.0
8050,train,knn,0.0,1.0
8051,train,knn,0.0,0.0
8052,train,knn,0.0,1.0
8053,train,knn,0.0,1.0
8054,train,knn,0.0,0.0
8055,train,knn,0.0,1.0
8056,train,knn,0.0,1.0
8057,train,knn,0.0,1.0
8058,train,knn,0.0,1.0
8059,train,knn,0.0,1.0
8060,train,knn,0.0,1.0
8061,train,knn,0.0,1.0
8062,train,knn,0.0,1.0
8063,train,knn,0.0,1.0
8064,train,knn,0.0,1.0
8065,train,knn,0.0,1.0
8066,train,knn,0.0,1.0
8067,train,knn,0.0,0.0
8068,train,knn,0.0,1.0
8069,train,knn,0.0,1.0
8070,train,knn,0.0,1.0
8071,train,knn,0.0,1.0
8072,train,knn,0.0,1.0
8073,train,knn,0.0,1.0
8074,train,knn,0.0,1.0
8075,train,knn,0.0,1.0
8076,train,knn,0.0,1.0
8077,train,knn,0.0,1.0
8078,train,knn,0.0,0.0
8079,train,knn,0.0,1.0
8080,train,knn,0.0,1.0
8081,train,knn,0.0,1.0
8082,train,knn,0.0,1.0
8083,train,knn,0.0,1.0
8084,train,knn,0.0,0.0
8085,train,knn,0.0,1.0
8086,train,knn,0.0,1.0
8087,train,knn,0.0,1.0
8088,train,knn,0.0,1.0
8089,train,knn,0.0,1.0
8090,train,knn,0.0,1.0
8091,train,knn,0.0,1.0
8092,train,knn,0.0,1.0
8093,train,knn,0.0,1.0
8094,train,knn,0.0,1.0
8095,train,knn,0.0,1.0
8096,train,knn,0.0,1.0
8097,train,knn,0.0,1.0
8098,train,knn,0.0,1.0
8099,train,knn,0.0,1.0
8100,train,knn,0.0,1.0
8101,train,knn,0.0,1.0
8102,train,knn,0.0,1.0
8103,train,knn,0.0,1.0
8104,train,knn,0.0,1.0
8105,train,knn,0.0,1.0
8106,train,knn,0.0,1.0
8107,train,knn,0.0,1.0
8108,train,knn,0.0,1.0
8109,train,knn,0.0,1.0
8110,train,knn,0.0,1.0
8111,train,knn,0.0,1.0
8112,train,knn,0.0,1.0
8113,train,knn,0.0,1.0
8114,train,knn,0.0,1.0
8115,train,knn,0.0,1.0
8116,train,knn,0.0,1.0
8117,train,knn,0.0,1.0
8118,train,knn,0.0,0.0
8119,train,knn,0.0,0.0
8120,train,knn,0.0,1.0
8121,train,knn,0.0,1.0
8122,train,knn,0.0,1.0
8123,train,knn,0.0,1.0
8124,train,knn,0.0,1.0
8125,train,knn,0.0,1.0
8126,train,knn,0.0,0.0
8127,train,knn,0.0,1.0
8128,train,knn,0.0,1.0
8129,train,knn,0.0,1.0
8130,train,knn,0.0,1.0
8131,train,knn,0.0,1.0
8132,train,knn,0.0,1.0
8133,train,knn,0.0,1.0
8134,train,knn,0.0,1.0
8135,train,knn,0.0,1.0
8136,train,knn,0.0,1.0
8137,train,knn,0.0,1.0
8138,train,knn,0.0,1.0
8139,train,knn,0.0,1.0
8140,train,knn,0.0,1.0
8141,train,knn,0.0,1.0
8142,train,knn,0.0,1.0
8143,train,knn,0.0,1.0
8144,train,knn,0.0,1.0
8145,train,knn,0.0,1.0
8146,train,knn,0.0,1.0
8147,train,knn,0.0,1.0
8148,train,knn,0.0,1.0
8149,train,knn,0.0,1.0
8150,train,knn,0.0,1.0
8151,train,knn,0.0,1.0
8152,train,knn,0.0,1.0
8153,train,knn,0.0,0.0
8154,train,knn,0.0,1.0
8155,train,knn,0.0,1.0
8156,train,knn,0.0,1.0
8157,train,knn,0.0,1.0
8158,train,knn,0.0,1.0
8159,train,knn,0.0,1.0
8160,train,knn,0.0,1.0
8161,train,knn,0.0,1.0
8162,train,knn,0.0,1.0
8163,train,knn,0.0,1.0
8164,train,knn,0.0,1.0
8165,train,knn,0.0,1.0
8166,train,knn,0.0,1.0
8167,train,knn,0.0,1.0
8168,train,knn,0.0,1.0
8169,train,knn,0.0,1.0
8170,train,knn,0.0,1.0
8171,train,knn,0.0,1.0
8172,train,knn,0.0,0.0
8173,train,knn,0.0,0.0
8174,train,knn,0.0,1.0
8175,train,knn,0.0,1.0
8176,train,knn,0.0,1.0
8177,train,knn,0.0,1.0
8178,train,knn,0.0,1.0
8179,train,knn,0.0,1.0
8180,train,knn,0.0,1.0
8181,train,knn,0.0,1.0
8182,train,knn,0.0,1.0
8183,train,knn,0.0,1.0
8184,train,knn,0.0,1.0
8185,train,knn,0.0,1.0
8186,train,knn,0.0,1.0
8187,train,knn,0.0,1.0
8188,train,knn,0.0,1.0
8189,train,knn,0.0,1.0
8190,train,knn,0.0,1.0
8191,train,knn,0.0,0.0
8192,train,knn,0.0,1.0
8193,train,knn,0.0,1.0
8194,train,knn,0.0,1.0
8195,train,knn,0.0,1.0
8196,train,knn,0.0,1.0
8197,train,knn,0.0,1.0
8198,train,knn,0.0,1.0
8199,train,knn,0.0,1.0
8200,train,knn,0.0,1.0
8201,train,knn,0.0,1.0
8202,train,knn,0.0,1.0
8203,train,knn,0.0,1.0
8204,train,knn,0.0,1.0
8205,train,knn,0.0,1.0
8206,train,knn,0.0,1.0
8207,train,knn,0.0,1.0
8208,train,knn,0.0,1.0
8209,train,knn,0.0,1.0
8210,train,knn,0.0,1.0
8211,train,knn,0.0,1.0
8212,train,knn,0.0,1.0
8213,train,knn,0.0,1.0
8214,train,knn,0.0,1.0
8215,train,knn,0.0,1.0
8216,train,knn,0.0,1.0
8217,train,knn,0.0,1.0
8218,train,knn,0.0,1.0
8219,train,knn,0.0,1.0
8220,train,knn,0.0,0.0
8221,train,knn,0.0,1.0
8222,train,knn,0.0,1.0
8223,train,knn,0.0,1.0
8224,train,knn,0.0,1.0
8225,train,knn,0.0,1.0
8226,train,knn,0.0,1.0
8227,train,knn,0.0,1.0
8228,train,knn,0.0,1.0
8229,train,knn,0.0,1.0
8230,train,knn,0.0,1.0
8231,train,knn,0.0,1.0
8232,train,knn,0.0,1.0
8233,train,knn,0.0,1.0
8234,train,knn,0.0,1.0
8235,train,knn,0.0,1.0
8236,train,knn,0.0,1.0
8237,train,knn,0.0,1.0
8238,train,knn,0.0,1.0
8239,train,knn,0.0,1.0
8240,train,knn,0.0,1.0
8241,train,knn,0.0,1.0
8242,train,knn,0.0,1.0
8243,train,knn,0.0,1.0
8244,train,knn,0.0,1.0
8245,train,knn,0.0,1.0
8246,train,knn,0.0,1.0
8247,train,knn,0.0,0.0
8248,train,knn,0.0,1.0
8249,train,knn,0.0,1.0
8250,train,knn,0.0,1.0
8251,train,knn,0.0,1.0
8252,train,knn,0.0,1.0
8253,train,knn,0.0,1.0
8254,train,knn,0.0,1.0
8255,train,knn,0.0,1.0
8256,train,knn,0.0,1.0
8257,train,knn,0.0,1.0
8258,train,knn,0.0,1.0
8259,train,knn,0.0,1.0
8260,train,knn,0.0,1.0
8261,train,knn,0.0,1.0
8262,train,knn,0.0,1.0
8263,train,knn,0.0,1.0
8264,train,knn,0.0,1.0
8265,train,knn,0.0,1.0
8266,train,knn,0.0,1.0
8267,train,knn,0.0,1.0
8268,train,knn,0.0,1.0
8269,train,knn,0.0,1.0
8270,train,knn,0.0,1.0
8271,train,knn,0.0,1.0
8272,train,knn,0.0,1.0
8273,train,knn,0.0,1.0
8274,train,knn,0.0,1.0
8275,train,knn,0.0,1.0
8276,train,knn,0.0,1.0
8277,train,knn,0.0,1.0
8278,train,knn,0.0,1.0
8279,train,knn,0.0,1.0
8280,train,knn,0.0,1.0
8281,train,knn,0.0,1.0
8282,train,knn,0.0,1.0
8283,train,knn,0.0,1.0
8284,train,knn,0.0,1.0
8285,train,knn,0.0,1.0
8286,train,knn,0.0,1.0
8287,train,knn,0.0,1.0
8288,train,knn,0.0,1.0
8289,train,knn,0.0,1.0
8290,train,knn,0.0,1.0
8291,train,knn,0.0,1.0
8292,train,knn,0.0,1.0
8293,train,knn,0.0,1.0
8294,train,knn,0.0,1.0
8295,train,knn,0.0,1.0
8296,train,knn,0.0,1.0
8297,train,knn,0.0,1.0
8298,train,knn,0.0,1.0
8299,train,knn,0.0,1.0
8300,train,knn,0.0,0.0
8301,train,knn,0.0,0.0
8302,train,knn,0.0,0.0
8303,train,knn,0.0,1.0
8304,train,knn,0.0,1.0
8305,train,knn,0.0,1.0
8306,train,knn,0.0,0.0
8307,train,knn,0.0,1.0
8308,train,knn,0.0,1.0
8309,train,knn,0.0,1.0
8310,train,knn,0.0,1.0
8311,train,knn,0.0,0.0
8312,train,knn,0.0,1.0
8313,train,knn,0.0,1.0
8314,train,knn,0.0,1.0
8315,train,knn,0.0,0.0
8316,train,knn,0.0,1.0
8317,train,knn,0.0,1.0
8318,train,knn,0.0,1.0
8319,train,knn,0.0,1.0
8320,train,knn,0.0,1.0
8321,train,knn,0.0,1.0
8322,train,knn,0.0,1.0
8323,train,knn,0.0,1.0
8324,train,knn,0.0,1.0
8325,train,knn,0.0,1.0
8326,train,knn,0.0,1.0
8327,train,knn,0.0,1.0
8328,train,knn,0.0,1.0
8329,train,knn,0.0,1.0
8330,train,knn,0.0,1.0
8331,train,knn,0.0,1.0
8332,train,knn,0.0,1.0
8333,train,knn,0.0,1.0
8334,train,knn,0.0,1.0
8335,train,knn,0.0,1.0
8336,train,knn,0.0,1.0
8337,train,knn,0.0,1.0
8338,train,knn,0.0,0.0
8339,train,knn,0.0,1.0
8340,train,knn,0.0,1.0
8341,train,knn,0.0,1.0
8342,train,knn,0.0,1.0
8343,train,knn,0.0,1.0
8344,train,knn,0.0,1.0
8345,train,knn,0.0,1.0
8346,train,knn,0.0,0.0
8347,train,knn,0.0,1.0
8348,train,knn,0.0,1.0
8349,train,knn,0.0,1.0
8350,train,knn,0.0,1.0
8351,train,knn,0.0,1.0
8352,train,knn,0.0,1.0
8353,train,knn,0.0,1.0
8354,train,knn,0.0,1.0
8355,train,knn,0.0,1.0
8356,train,knn,0.0,1.0
8357,train,knn,0.0,1.0
8358,train,knn,0.0,1.0
8359,train,knn,0.0,1.0
8360,train,knn,0.0,1.0
8361,train,knn,0.0,1.0
8362,train,knn,0.0,1.0
8363,train,knn,0.0,1.0
8364,train,knn,0.0,1.0
8365,train,knn,0.0,1.0
8366,train,knn,0.0,1.0
8367,train,knn,0.0,1.0
8368,train,knn,0.0,0.0
8369,train,knn,0.0,1.0
8370,train,knn,0.0,1.0
8371,train,knn,0.0,1.0
8372,train,knn,0.0,1.0
8373,train,knn,0.0,1.0
8374,train,knn,0.0,1.0
8375,train,knn,0.0,1.0
8376,train,knn,0.0,1.0
8377,train,knn,0.0,1.0
8378,train,knn,0.0,1.0
8379,train,knn,0.0,1.0
8380,train,knn,0.0,1.0
8381,train,knn,0.0,1.0
8382,train,knn,0.0,1.0
8383,train,knn,0.0,1.0
8384,train,knn,0.0,1.0
8385,train,knn,0.0,1.0
8386,train,knn,0.0,1.0
8387,train,knn,0.0,1.0
8388,train,knn,0.0,1.0
8389,train,knn,0.0,1.0
8390,train,knn,0.0,1.0
8391,train,knn,0.0,0.0
8392,train,knn,0.0,1.0
8393,train,knn,0.0,1.0
8394,train,knn,0.0,1.0
8395,train,knn,0.0,1.0
8396,train,knn,0.0,1.0
8397,train,knn,0.0,1.0
8398,train,knn,0.0,1.0
8399,train,knn,0.0,1.0
8400,train,knn,0.0,1.0
8401,train,knn,0.0,1.0
8402,train,knn,0.0,1.0
8403,train,knn,0.0,1.0
8404,train,knn,0.0,1.0
8405,train,knn,0.0,1.0
8406,train,knn,0.0,1.0
8407,train,knn,0.0,1.0
8408,train,knn,0.0,1.0
8409,train,knn,0.0,1.0
8410,train,knn,0.0,1.0
8411,train,knn,0.0,1.0
8412,train,knn,0.0,1.0
8413,train,knn,0.0,1.0
8414,train,knn,0.0,1.0
8415,train,knn,0.0,1.0
8416,train,knn,0.0,1.0
8417,train,knn,0.0,1.0
8418,train,knn,0.0,1.0
8419,train,knn,0.0,1.0
8420,train,knn,0.0,1.0
8421,train,knn,0.0,1.0
8422,train,knn,0.0,1.0
8423,train,knn,0.0,1.0
8424,train,knn,0.0,1.0
8425,train,knn,0.0,1.0
8426,train,knn,0.0,1.0
8427,train,knn,0.0,1.0
8428,train,knn,0.0,0.0
8429,train,knn,0.0,1.0
8430,train,knn,0.0,1.0
8431,train,knn,0.0,1.0
8432,train,knn,0.0,1.0
8433,train,knn,0.0,1.0
8434,train,knn,0.0,1.0
8435,train,knn,0.0,1.0
8436,train,knn,0.0,1.0
8437,train,knn,0.0,1.0
8438,train,knn,0.0,1.0
8439,train,knn,0.0,1.0
8440,train,knn,0.0,1.0
8441,train,knn,0.0,1.0
8442,train,knn,0.0,1.0
8443,train,knn,0.0,1.0
8444,train,knn,0.0,1.0
8445,train,knn,0.0,1.0
8446,train,knn,0.0,1.0
8447,train,knn,0.0,1.0
8448,train,knn,0.0,1.0
8449,train,knn,0.0,1.0
8450,train,knn,0.0,1.0
8451,train,knn,0.0,1.0
8452,train,knn,0.0,1.0
8453,train,knn,0.0,1.0
8454,train,knn,0.0,1.0
8455,train,knn,0.0,1.0
8456,train,knn,0.0,1.0
8457,train,knn,0.0,1.0
8458,train,knn,0.0,1.0
8459,train,knn,0.0,1.0
8460,train,knn,0.0,1.0
8461,train,knn,0.0,1.0
8462,train,knn,0.0,1.0
8463,train,knn,0.0,1.0
8464,train,knn,0.0,1.0
8465,train,knn,0.0,1.0
8466,train,knn,0.0,1.0
8467,train,knn,0.0,0.0
8468,train,knn,0.0,1.0
8469,train,knn,0.0,1.0
8470,train,knn,0.0,1.0
8471,train,knn,0.0,0.0
8472,train,knn,0.0,1.0
8473,train,knn,0.0,1.0
8474,train,knn,0.0,1.0
8475,train,knn,0.0,1.0
8476,train,knn,0.0,1.0
8477,train,knn,0.0,1.0
8478,train,knn,0.0,1.0
8479,train,knn,0.0,1.0
8480,train,knn,0.0,1.0
8481,train,knn,0.0,1.0
8482,train,knn,0.0,1.0
8483,train,knn,0.0,1.0
8484,train,knn,0.0,1.0
8485,train,knn,0.0,1.0
8486,train,knn,0.0,1.0
8487,train,knn,0.0,0.0
8488,train,knn,0.0,1.0
8489,train,knn,0.0,1.0
8490,train,knn,0.0,1.0
8491,train,knn,0.0,1.0
8492,train,knn,0.0,1.0
8493,train,knn,0.0,1.0
8494,train,knn,0.0,1.0
8495,train,knn,0.0,1.0
8496,train,knn,0.0,1.0
8497,train,knn,0.0,1.0
8498,train,knn,0.0,1.0
8499,train,knn,0.0,1.0
8500,train,knn,0.0,1.0
8501,train,knn,0.0,1.0
8502,train,knn,0.0,1.0
8503,train,knn,0.0,1.0
8504,train,knn,0.0,1.0
8505,train,knn,0.0,1.0
8506,train,knn,0.0,1.0
8507,train,knn,0.0,1.0
8508,train,knn,0.0,1.0
8509,train,knn,0.0,1.0
8510,train,knn,0.0,1.0
8511,train,knn,0.0,1.0
8512,train,knn,0.0,1.0
8513,train,knn,0.0,1.0
8514,train,knn,0.0,1.0
8515,train,knn,0.0,1.0
8516,train,knn,0.0,1.0
8517,train,knn,0.0,1.0
8518,train,knn,0.0,1.0
8519,train,knn,0.0,1.0
8520,train,knn,0.0,1.0
8521,train,knn,0.0,1.0
8522,train,knn,0.0,1.0
8523,train,knn,0.0,1.0
8524,train,knn,0.0,1.0
8525,train,knn,0.0,1.0
8526,train,knn,0.0,1.0
8527,train,knn,0.0,1.0
8528,train,knn,0.0,1.0
8529,train,knn,0.0,1.0
8530,train,knn,0.0,1.0
8531,train,knn,0.0,1.0
8532,train,knn,0.0,0.0
8533,train,knn,0.0,1.0
8534,train,knn,0.0,1.0
8535,train,knn,0.0,1.0
8536,train,knn,0.0,1.0
8537,train,knn,0.0,1.0
8538,train,knn,0.0,1.0
8539,train,knn,0.0,1.0
8540,train,knn,0.0,1.0
8541,train,knn,0.0,1.0
8542,train,knn,0.0,1.0
8543,train,knn,0.0,1.0
8544,train,knn,0.0,1.0
8545,train,knn,0.0,1.0
8546,train,knn,0.0,1.0
8547,train,knn,0.0,1.0
8548,train,knn,0.0,1.0
8549,train,knn,0.0,1.0
8550,train,knn,0.0,0.0
8551,train,knn,0.0,1.0
8552,train,knn,0.0,1.0
8553,train,knn,0.0,1.0
8554,train,knn,0.0,1.0
8555,train,knn,0.0,1.0
8556,train,knn,0.0,1.0
8557,train,knn,0.0,1.0
8558,train,knn,0.0,1.0
8559,train,knn,0.0,1.0
8560,train,knn,0.0,1.0
8561,train,knn,0.0,1.0
8562,train,knn,0.0,1.0
8563,train,knn,0.0,1.0
8564,train,knn,0.0,1.0
8565,train,knn,0.0,1.0
8566,train,knn,0.0,1.0
8567,train,knn,0.0,1.0
8568,train,knn,0.0,0.0
8569,train,knn,0.0,1.0
8570,train,knn,0.0,1.0
8571,train,knn,0.0,1.0
8572,train,knn,0.0,1.0
8573,train,knn,0.0,1.0
8574,train,knn,0.0,1.0
8575,train,knn,0.0,1.0
8576,train,knn,0.0,1.0
8577,train,knn,0.0,1.0
8578,train,knn,0.0,1.0
8579,train,knn,0.0,1.0
8580,train,knn,0.0,1.0
8581,train,knn,0.0,1.0
8582,train,knn,0.0,1.0
8583,train,knn,0.0,1.0
8584,train,knn,0.0,0.0
8585,train,knn,0.0,1.0
8586,train,knn,0.0,1.0
8587,train,knn,0.0,1.0
8588,train,knn,0.0,1.0
8589,train,knn,0.0,1.0
8590,train,knn,0.0,1.0
8591,train,knn,0.0,1.0
8592,train,knn,0.0,1.0
8593,train,knn,0.0,1.0
8594,train,knn,0.0,1.0
8595,train,knn,0.0,1.0
8596,train,knn,0.0,1.0
8597,train,knn,0.0,1.0
8598,train,knn,0.0,1.0
8599,train,knn,0.0,1.0
8600,train,knn,0.0,1.0
8601,train,knn,0.0,1.0
8602,train,knn,0.0,1.0
8603,train,knn,0.0,1.0
8604,train,knn,0.0,1.0
8605,train,knn,0.0,1.0
8606,train,knn,0.0,1.0
8607,train,knn,0.0,1.0
8608,train,knn,0.0,1.0
8609,train,knn,0.0,1.0
8610,train,knn,0.0,1.0
8611,train,knn,0.0,1.0
8612,train,knn,0.0,1.0
8613,train,knn,0.0,1.0
8614,train,knn,0.0,1.0
8615,train,knn,0.0,1.0
8616,train,knn,0.0,1.0
8617,train,knn,0.0,1.0
8618,train,knn,0.0,1.0
8619,train,knn,0.0,1.0
8620,train,knn,0.0,1.0
8621,train,knn,0.0,1.0
8622,train,knn,0.0,1.0
8623,train,knn,0.0,1.0
8624,train,knn,0.0,1.0
8625,train,knn,0.0,1.0
8626,train,knn,0.0,1.0
8627,train,knn,0.0,1.0
8628,train,knn,0.0,1.0
8629,train,knn,0.0,1.0
8630,train,knn,0.0,1.0
8631,train,knn,0.0,1.0
8632,train,knn,0.0,1.0
8633,train,knn,0.0,1.0
8634,train,knn,0.0,1.0
8635,train,knn,0.0,0.0
8636,train,knn,0.0,1.0
8637,train,knn,0.0,1.0
8638,train,knn,0.0,1.0
8639,train,knn,0.0,1.0
8640,train,knn,0.0,1.0
8641,train,knn,0.0,1.0
8642,train,knn,0.0,1.0
8643,train,knn,0.0,1.0
8644,train,knn,0.0,1.0
8645,train,knn,0.0,1.0
8646,train,knn,0.0,1.0
8647,train,knn,0.0,1.0
8648,train,knn,0.0,0.0
8649,train,knn,0.0,1.0
8650,train,knn,0.0,1.0
8651,train,knn,0.0,1.0
8652,train,knn,0.0,1.0
8653,train,knn,0.0,0.0
8654,train,knn,0.0,1.0
8655,train,knn,0.0,1.0
8656,train,knn,0.0,1.0
8657,train,knn,0.0,1.0
8658,train,knn,0.0,1.0
8659,train,knn,0.0,1.0
8660,train,knn,0.0,1.0
8661,train,knn,0.0,1.0
8662,train,knn,0.0,1.0
8663,train,knn,0.0,1.0
8664,train,knn,0.0,1.0
8665,train,knn,0.0,1.0
8666,train,knn,0.0,1.0
8667,train,knn,0.0,0.0
8668,train,knn,0.0,1.0
8669,train,knn,0.0,1.0
8670,train,knn,0.0,1.0
8671,train,knn,0.0,1.0
8672,train,knn,0.0,1.0
8673,train,knn,0.0,1.0
8674,train,knn,0.0,1.0
8675,train,knn,0.0,0.0
8676,train,knn,0.0,1.0
8677,train,knn,0.0,1.0
8678,train,knn,0.0,1.0
8679,train,knn,0.0,1.0
8680,train,knn,0.0,1.0
8681,train,knn,0.0,0.0
8682,train,knn,0.0,1.0
8683,train,knn,0.0,1.0
8684,train,knn,0.0,0.0
8685,train,knn,0.0,1.0
8686,train,knn,0.0,1.0
8687,train,knn,0.0,1.0
8688,train,knn,0.0,1.0
8689,train,knn,0.0,1.0
8690,train,knn,0.0,1.0
8691,train,knn,0.0,0.0
8692,train,knn,0.0,1.0
8693,train,knn,0.0,1.0
8694,train,knn,0.0,1.0
8695,train,knn,0.0,1.0
8696,train,knn,0.0,1.0
8697,train,knn,0.0,1.0
8698,train,knn,0.0,1.0
8699,train,knn,0.0,1.0
8700,train,knn,0.0,1.0
8701,train,knn,0.0,1.0
8702,train,knn,0.0,1.0
8703,train,knn,0.0,1.0
8704,train,knn,0.0,1.0
8705,train,knn,0.0,1.0
8706,train,knn,0.0,1.0
8707,train,knn,0.0,1.0
8708,train,knn,0.0,1.0
8709,train,knn,0.0,1.0
8710,train,knn,0.0,1.0
8711,train,knn,0.0,0.0
8712,train,knn,0.0,1.0
8713,train,knn,0.0,1.0
8714,train,knn,0.0,1.0
8715,train,knn,0.0,1.0
8716,train,knn,0.0,1.0
8717,train,knn,0.0,1.0
8718,train,knn,0.0,1.0
8719,train,knn,0.0,1.0
8720,train,knn,0.0,1.0
8721,train,knn,0.0,1.0
8722,train,knn,0.0,1.0
8723,train,knn,0.0,1.0
8724,train,knn,0.0,1.0
8725,train,knn,0.0,1.0
8726,train,knn,0.0,1.0
8727,train,knn,0.0,1.0
8728,train,knn,0.0,1.0
8729,train,knn,0.0,1.0
8730,train,knn,0.0,1.0
8731,train,knn,0.0,1.0
8732,train,knn,0.0,1.0
8733,train,knn,0.0,1.0
8734,train,knn,0.0,1.0
8735,train,knn,0.0,1.0
8736,train,knn,0.0,1.0
8737,train,knn,0.0,1.0
8738,train,knn,0.0,1.0
8739,train,knn,0.0,1.0
8740,train,knn,0.0,1.0
8741,train,knn,0.0,1.0
8742,train,knn,0.0,1.0
8743,train,knn,0.0,1.0
8744,train,knn,0.0,1.0
8745,train,knn,0.0,1.0
8746,train,knn,0.0,1.0
8747,train,knn,0.0,1.0
8748,train,knn,0.0,1.0
8749,train,knn,0.0,0.0
8750,train,knn,0.0,1.0
8751,train,knn,0.0,1.0
8752,train,knn,0.0,1.0
8753,train,knn,0.0,1.0
8754,train,knn,0.0,1.0
8755,train,knn,0.0,1.0
8756,train,knn,0.0,1.0
8757,train,knn,0.0,1.0
