,fold,feature_name,feature,loss
5504,noise_0.15000000000000002,cross_entropy,1449.8624267578125,0.0
5505,noise_0.15000000000000002,cross_entropy,1050.43212890625,0.0
5506,noise_0.15000000000000002,cross_entropy,1217.3594970703125,0.0
5507,noise_0.15000000000000002,cross_entropy,1616.7020263671875,1.0
5508,noise_0.15000000000000002,cross_entropy,1407.33203125,0.0
5509,noise_0.15000000000000002,cross_entropy,1572.2451171875,0.0
5510,noise_0.15000000000000002,cross_entropy,863.5738525390625,0.0
5511,noise_0.15000000000000002,cross_entropy,933.1456298828125,0.0
5512,noise_0.15000000000000002,cross_entropy,1241.902587890625,0.0
5513,noise_0.15000000000000002,cross_entropy,1107.606689453125,0.0
5514,noise_0.15000000000000002,cross_entropy,1326.663818359375,0.0
5515,noise_0.15000000000000002,cross_entropy,1475.53955078125,0.0
5516,noise_0.15000000000000002,cross_entropy,1638.37109375,0.0
5517,noise_0.15000000000000002,cross_entropy,1852.593994140625,0.0
5518,noise_0.15000000000000002,cross_entropy,1322.144287109375,0.0
5519,noise_0.15000000000000002,cross_entropy,1992.124755859375,0.0
5520,noise_0.15000000000000002,cross_entropy,2116.45654296875,0.0
5521,noise_0.15000000000000002,cross_entropy,1583.4019775390625,0.0
5522,noise_0.15000000000000002,cross_entropy,990.982177734375,0.0
5523,noise_0.15000000000000002,cross_entropy,2192.24560546875,0.0
5524,noise_0.15000000000000002,cross_entropy,1152.517333984375,0.0
5525,noise_0.15000000000000002,cross_entropy,1110.183837890625,0.0
5526,noise_0.15000000000000002,cross_entropy,918.814208984375,0.0
5527,noise_0.15000000000000002,cross_entropy,1929.669677734375,0.0
5528,noise_0.15000000000000002,cross_entropy,1556.779296875,0.0
5529,noise_0.15000000000000002,cross_entropy,1556.0198974609375,0.0
5530,noise_0.15000000000000002,cross_entropy,1762.3402099609375,0.0
5531,noise_0.15000000000000002,cross_entropy,1561.8348388671875,1.0
5532,noise_0.15000000000000002,cross_entropy,1206.296142578125,0.0
5533,noise_0.15000000000000002,cross_entropy,927.14306640625,0.0
5534,noise_0.15000000000000002,cross_entropy,1224.4901123046875,0.0
5535,noise_0.15000000000000002,cross_entropy,1499.1572265625,0.0
5536,noise_0.15000000000000002,cross_entropy,1678.129150390625,0.0
5537,noise_0.15000000000000002,cross_entropy,1176.919921875,0.0
5538,noise_0.15000000000000002,cross_entropy,1348.4512939453125,0.0
5539,noise_0.15000000000000002,cross_entropy,1289.3712158203125,0.0
5540,noise_0.15000000000000002,cross_entropy,1311.9237060546875,0.0
5541,noise_0.15000000000000002,cross_entropy,1237.20361328125,0.0
5542,noise_0.15000000000000002,cross_entropy,1545.58203125,0.0
5543,noise_0.15000000000000002,cross_entropy,1396.2344970703125,0.0
5544,noise_0.15000000000000002,cross_entropy,1224.469482421875,0.0
5545,noise_0.15000000000000002,cross_entropy,1309.724609375,0.0
5546,noise_0.15000000000000002,cross_entropy,884.7495727539062,0.0
5547,noise_0.15000000000000002,cross_entropy,1688.1280517578125,0.0
5548,noise_0.15000000000000002,cross_entropy,1723.1234130859375,0.0
5549,noise_0.15000000000000002,cross_entropy,1143.998291015625,0.0
5550,noise_0.15000000000000002,cross_entropy,960.9894409179688,0.0
5551,noise_0.15000000000000002,cross_entropy,1009.4117431640625,0.0
5552,noise_0.15000000000000002,cross_entropy,982.2119750976562,0.0
5553,noise_0.15000000000000002,cross_entropy,2537.30419921875,0.0
5554,noise_0.15000000000000002,cross_entropy,1019.400390625,0.0
5555,noise_0.15000000000000002,cross_entropy,1736.6060791015625,1.0
5556,noise_0.15000000000000002,cross_entropy,1829.5218505859375,0.0
5557,noise_0.15000000000000002,cross_entropy,1411.552001953125,0.0
5558,noise_0.15000000000000002,cross_entropy,1575.59375,0.0
5559,noise_0.15000000000000002,cross_entropy,1299.704345703125,0.0
5560,noise_0.15000000000000002,cross_entropy,2173.135986328125,0.0
5561,noise_0.15000000000000002,cross_entropy,1441.736328125,0.0
5562,noise_0.15000000000000002,cross_entropy,1293.6541748046875,0.0
5563,noise_0.15000000000000002,cross_entropy,1961.66162109375,0.0
5564,noise_0.15000000000000002,cross_entropy,1130.55810546875,0.0
5565,noise_0.15000000000000002,cross_entropy,973.7598876953125,0.0
5566,noise_0.15000000000000002,cross_entropy,1727.124267578125,0.0
5567,noise_0.15000000000000002,cross_entropy,1140.213623046875,0.0
5568,noise_0.15000000000000002,cross_entropy,1362.030517578125,0.0
5569,noise_0.15000000000000002,cross_entropy,1188.8826904296875,0.0
5570,noise_0.15000000000000002,cross_entropy,1011.5756225585938,0.0
5571,noise_0.15000000000000002,cross_entropy,1158.9630126953125,0.0
5572,noise_0.15000000000000002,cross_entropy,1714.4251708984375,0.0
5573,noise_0.15000000000000002,cross_entropy,1112.571533203125,0.0
5574,noise_0.15000000000000002,cross_entropy,1762.123779296875,0.0
5575,noise_0.15000000000000002,cross_entropy,1051.640380859375,0.0
5576,noise_0.15000000000000002,cross_entropy,1790.6544189453125,0.0
5577,noise_0.15000000000000002,cross_entropy,1217.3988037109375,0.0
5578,noise_0.15000000000000002,cross_entropy,1319.063232421875,0.0
5579,noise_0.15000000000000002,cross_entropy,1603.0589599609375,0.0
5580,noise_0.15000000000000002,cross_entropy,2204.26220703125,0.0
5581,noise_0.15000000000000002,cross_entropy,1213.372802734375,0.0
5582,noise_0.15000000000000002,cross_entropy,1392.9078369140625,0.0
5583,noise_0.15000000000000002,cross_entropy,1187.615478515625,0.0
5584,noise_0.15000000000000002,cross_entropy,2082.367431640625,0.0
5585,noise_0.15000000000000002,cross_entropy,1728.3505859375,0.0
5586,noise_0.15000000000000002,cross_entropy,1013.4300537109375,0.0
5587,noise_0.15000000000000002,cross_entropy,1390.4951171875,1.0
5588,noise_0.15000000000000002,cross_entropy,1138.0062255859375,0.0
5589,noise_0.15000000000000002,cross_entropy,1586.458740234375,0.0
5590,noise_0.15000000000000002,cross_entropy,1730.190673828125,0.0
5591,noise_0.15000000000000002,cross_entropy,1175.74951171875,0.0
5592,noise_0.15000000000000002,cross_entropy,845.6419677734375,0.0
5593,noise_0.15000000000000002,cross_entropy,1943.0740966796875,0.0
5594,noise_0.15000000000000002,cross_entropy,1249.398193359375,0.0
5595,noise_0.15000000000000002,cross_entropy,1490.6689453125,0.0
5596,noise_0.15000000000000002,cross_entropy,1563.523193359375,0.0
5597,noise_0.15000000000000002,cross_entropy,1167.035888671875,0.0
5598,noise_0.15000000000000002,cross_entropy,950.61962890625,0.0
5599,noise_0.15000000000000002,cross_entropy,2080.5751953125,0.0
5600,noise_0.15000000000000002,cross_entropy,1250.3702392578125,0.0
5601,noise_0.15000000000000002,cross_entropy,1614.7469482421875,0.0
5602,noise_0.15000000000000002,cross_entropy,1191.5089111328125,0.0
5603,noise_0.15000000000000002,cross_entropy,1479.303955078125,1.0
5604,noise_0.15000000000000002,cross_entropy,1887.923828125,0.0
5605,noise_0.15000000000000002,cross_entropy,1283.518798828125,0.0
5606,noise_0.15000000000000002,cross_entropy,1237.454345703125,0.0
5607,noise_0.15000000000000002,cross_entropy,1080.8853759765625,0.0
5608,noise_0.15000000000000002,cross_entropy,1018.8682861328125,0.0
5609,noise_0.15000000000000002,cross_entropy,1409.2220458984375,0.0
5610,noise_0.15000000000000002,cross_entropy,1190.5135498046875,0.0
5611,noise_0.15000000000000002,cross_entropy,1296.115966796875,0.0
5612,noise_0.15000000000000002,cross_entropy,1260.552734375,0.0
5613,noise_0.15000000000000002,cross_entropy,1215.268310546875,0.0
5614,noise_0.15000000000000002,cross_entropy,1265.09716796875,0.0
5615,noise_0.15000000000000002,cross_entropy,1834.884033203125,0.0
5616,noise_0.15000000000000002,cross_entropy,1917.42578125,0.0
5617,noise_0.15000000000000002,cross_entropy,1337.218505859375,0.0
5618,noise_0.15000000000000002,cross_entropy,1244.6544189453125,0.0
5619,noise_0.15000000000000002,cross_entropy,2001.003173828125,0.0
5620,noise_0.15000000000000002,cross_entropy,1077.932373046875,0.0
5621,noise_0.15000000000000002,cross_entropy,1729.6971435546875,0.0
5622,noise_0.15000000000000002,cross_entropy,1032.701171875,0.0
5623,noise_0.15000000000000002,cross_entropy,1126.6353759765625,0.0
5624,noise_0.15000000000000002,cross_entropy,1095.933837890625,0.0
5625,noise_0.15000000000000002,cross_entropy,2120.255615234375,0.0
5626,noise_0.15000000000000002,cross_entropy,1055.738525390625,0.0
5627,noise_0.15000000000000002,cross_entropy,1238.1126708984375,0.0
5628,noise_0.15000000000000002,cross_entropy,1169.74169921875,0.0
5629,noise_0.15000000000000002,cross_entropy,1063.251953125,0.0
5630,noise_0.15000000000000002,cross_entropy,941.916748046875,0.0
5631,noise_0.15000000000000002,cross_entropy,1774.665283203125,0.0
5632,noise_0.2,cross_entropy,2607.779296875,0.0
5633,noise_0.2,cross_entropy,3346.528076171875,0.0
5634,noise_0.2,cross_entropy,1043.93798828125,0.0
5635,noise_0.2,cross_entropy,1396.867431640625,0.0
5636,noise_0.2,cross_entropy,1603.8878173828125,0.0
5637,noise_0.2,cross_entropy,1424.8277587890625,0.0
5638,noise_0.2,cross_entropy,1022.4759521484375,0.0
5639,noise_0.2,cross_entropy,2581.800537109375,0.0
5640,noise_0.2,cross_entropy,1896.8621826171875,0.0
5641,noise_0.2,cross_entropy,1770.025390625,0.0
5642,noise_0.2,cross_entropy,1895.17138671875,0.0
5643,noise_0.2,cross_entropy,2122.728515625,0.0
5644,noise_0.2,cross_entropy,2676.705078125,0.0
5645,noise_0.2,cross_entropy,1357.339599609375,0.0
5646,noise_0.2,cross_entropy,1364.69677734375,0.0
5647,noise_0.2,cross_entropy,2778.03564453125,0.0
5648,noise_0.2,cross_entropy,1998.888427734375,0.0
5649,noise_0.2,cross_entropy,2276.978759765625,0.0
5650,noise_0.2,cross_entropy,1280.9603271484375,0.0
5651,noise_0.2,cross_entropy,1448.230224609375,0.0
5652,noise_0.2,cross_entropy,2270.194091796875,0.0
5653,noise_0.2,cross_entropy,1416.6683349609375,0.0
5654,noise_0.2,cross_entropy,1476.836181640625,0.0
5655,noise_0.2,cross_entropy,1584.903076171875,0.0
5656,noise_0.2,cross_entropy,1832.90771484375,0.0
5657,noise_0.2,cross_entropy,1622.1590576171875,0.0
5658,noise_0.2,cross_entropy,2077.47119140625,0.0
5659,noise_0.2,cross_entropy,1335.2255859375,0.0
5660,noise_0.2,cross_entropy,1554.7340087890625,0.0
5661,noise_0.2,cross_entropy,2524.8203125,0.0
5662,noise_0.2,cross_entropy,2076.7421875,1.0
5663,noise_0.2,cross_entropy,1161.9337158203125,0.0
5664,noise_0.2,cross_entropy,1086.19287109375,0.0
5665,noise_0.2,cross_entropy,1687.4686279296875,1.0
5666,noise_0.2,cross_entropy,2375.8505859375,0.0
5667,noise_0.2,cross_entropy,1532.568603515625,0.0
5668,noise_0.2,cross_entropy,2435.09228515625,0.0
5669,noise_0.2,cross_entropy,1480.071533203125,0.0
5670,noise_0.2,cross_entropy,1956.4224853515625,1.0
5671,noise_0.2,cross_entropy,1636.73681640625,0.0
5672,noise_0.2,cross_entropy,1295.08935546875,0.0
5673,noise_0.2,cross_entropy,2708.40966796875,0.0
5674,noise_0.2,cross_entropy,1455.2808837890625,0.0
5675,noise_0.2,cross_entropy,2143.807373046875,0.0
5676,noise_0.2,cross_entropy,1669.0968017578125,0.0
5677,noise_0.2,cross_entropy,1567.5361328125,0.0
5678,noise_0.2,cross_entropy,1523.0325927734375,1.0
5679,noise_0.2,cross_entropy,1282.00048828125,0.0
5680,noise_0.2,cross_entropy,1632.7293701171875,0.0
5681,noise_0.2,cross_entropy,1084.544677734375,0.0
5682,noise_0.2,cross_entropy,1967.3543701171875,0.0
5683,noise_0.2,cross_entropy,1506.08642578125,0.0
5684,noise_0.2,cross_entropy,1676.964111328125,0.0
5685,noise_0.2,cross_entropy,2491.498046875,0.0
5686,noise_0.2,cross_entropy,2068.544921875,0.0
5687,noise_0.2,cross_entropy,1283.987548828125,0.0
5688,noise_0.2,cross_entropy,1675.5067138671875,0.0
5689,noise_0.2,cross_entropy,974.0160522460938,0.0
5690,noise_0.2,cross_entropy,2397.34765625,0.0
5691,noise_0.2,cross_entropy,1467.6893310546875,0.0
5692,noise_0.2,cross_entropy,1571.0457763671875,0.0
5693,noise_0.2,cross_entropy,2184.882568359375,0.0
5694,noise_0.2,cross_entropy,1148.077880859375,0.0
5695,noise_0.2,cross_entropy,939.6572265625,0.0
5696,noise_0.2,cross_entropy,1224.893310546875,0.0
5697,noise_0.2,cross_entropy,1850.7481689453125,0.0
5698,noise_0.2,cross_entropy,1504.08740234375,0.0
5699,noise_0.2,cross_entropy,2121.21240234375,0.0
5700,noise_0.2,cross_entropy,1260.1650390625,0.0
5701,noise_0.2,cross_entropy,2557.45361328125,0.0
5702,noise_0.2,cross_entropy,1292.357666015625,1.0
5703,noise_0.2,cross_entropy,1791.981201171875,0.0
5704,noise_0.2,cross_entropy,1393.778564453125,0.0
5705,noise_0.2,cross_entropy,1604.5623779296875,0.0
5706,noise_0.2,cross_entropy,1261.803466796875,0.0
5707,noise_0.2,cross_entropy,1254.9638671875,0.0
5708,noise_0.2,cross_entropy,3150.705078125,0.0
5709,noise_0.2,cross_entropy,1035.91943359375,0.0
5710,noise_0.2,cross_entropy,1354.55322265625,0.0
5711,noise_0.2,cross_entropy,1170.795654296875,0.0
5712,noise_0.2,cross_entropy,1556.9954833984375,0.0
5713,noise_0.2,cross_entropy,1905.1966552734375,0.0
5714,noise_0.2,cross_entropy,2201.25390625,0.0
5715,noise_0.2,cross_entropy,1636.8741455078125,0.0
5716,noise_0.2,cross_entropy,1093.551513671875,0.0
5717,noise_0.2,cross_entropy,1351.7021484375,0.0
5718,noise_0.2,cross_entropy,1752.98876953125,0.0
5719,noise_0.2,cross_entropy,1528.02197265625,0.0
5720,noise_0.2,cross_entropy,1147.072021484375,0.0
5721,noise_0.2,cross_entropy,1946.790283203125,0.0
5722,noise_0.2,cross_entropy,2070.7314453125,0.0
5723,noise_0.2,cross_entropy,1543.724365234375,0.0
5724,noise_0.2,cross_entropy,1347.345947265625,0.0
5725,noise_0.2,cross_entropy,1482.485107421875,0.0
5726,noise_0.2,cross_entropy,1501.973388671875,0.0
5727,noise_0.2,cross_entropy,2540.12890625,0.0
5728,noise_0.2,cross_entropy,1889.00048828125,0.0
5729,noise_0.2,cross_entropy,1193.6085205078125,0.0
5730,noise_0.2,cross_entropy,1667.6680908203125,0.0
5731,noise_0.2,cross_entropy,1140.0390625,0.0
5732,noise_0.2,cross_entropy,1975.30126953125,0.0
5733,noise_0.2,cross_entropy,1556.27685546875,0.0
5734,noise_0.2,cross_entropy,1581.6241455078125,0.0
5735,noise_0.2,cross_entropy,2870.82373046875,0.0
5736,noise_0.2,cross_entropy,1991.1041259765625,0.0
5737,noise_0.2,cross_entropy,1832.0902099609375,0.0
5738,noise_0.2,cross_entropy,1108.625,0.0
5739,noise_0.2,cross_entropy,1402.163818359375,0.0
5740,noise_0.2,cross_entropy,2879.949462890625,0.0
5741,noise_0.2,cross_entropy,1847.113525390625,0.0
5742,noise_0.2,cross_entropy,2972.409912109375,0.0
5743,noise_0.2,cross_entropy,2207.96630859375,0.0
5744,noise_0.2,cross_entropy,1607.5533447265625,0.0
5745,noise_0.2,cross_entropy,1548.6551513671875,0.0
5746,noise_0.2,cross_entropy,1474.39404296875,0.0
5747,noise_0.2,cross_entropy,1707.656005859375,0.0
5748,noise_0.2,cross_entropy,1340.5126953125,1.0
5749,noise_0.2,cross_entropy,1137.5931396484375,0.0
5750,noise_0.2,cross_entropy,1632.3919677734375,0.0
5751,noise_0.2,cross_entropy,1345.89501953125,0.0
5752,noise_0.2,cross_entropy,1426.3338623046875,0.0
5753,noise_0.2,cross_entropy,1501.3114013671875,0.0
5754,noise_0.2,cross_entropy,1121.0399169921875,0.0
5755,noise_0.2,cross_entropy,997.592529296875,0.0
5756,noise_0.2,cross_entropy,2500.8310546875,0.0
5757,noise_0.2,cross_entropy,2216.34521484375,0.0
5758,noise_0.2,cross_entropy,2694.18017578125,0.0
5759,noise_0.2,cross_entropy,1479.77392578125,0.0
5760,noise_0.2,cross_entropy,1998.584228515625,0.0
5761,noise_0.2,cross_entropy,1963.2574462890625,0.0
5762,noise_0.2,cross_entropy,1573.56640625,0.0
5763,noise_0.2,cross_entropy,1533.882080078125,0.0
5764,noise_0.2,cross_entropy,1799.968505859375,0.0
5765,noise_0.2,cross_entropy,1241.5859375,0.0
5766,noise_0.2,cross_entropy,2634.01513671875,0.0
5767,noise_0.2,cross_entropy,1071.7542724609375,0.0
5768,noise_0.2,cross_entropy,2957.525390625,0.0
5769,noise_0.2,cross_entropy,1616.1591796875,0.0
5770,noise_0.2,cross_entropy,1966.789794921875,0.0
5771,noise_0.2,cross_entropy,889.2261962890625,0.0
5772,noise_0.2,cross_entropy,1841.583740234375,0.0
5773,noise_0.2,cross_entropy,1310.5482177734375,0.0
5774,noise_0.2,cross_entropy,1400.9921875,0.0
5775,noise_0.2,cross_entropy,1601.82080078125,0.0
5776,noise_0.2,cross_entropy,2951.1630859375,0.0
5777,noise_0.2,cross_entropy,2311.128173828125,1.0
5778,noise_0.2,cross_entropy,2542.6025390625,0.0
5779,noise_0.2,cross_entropy,1669.5565185546875,0.0
5780,noise_0.2,cross_entropy,1657.993896484375,1.0
5781,noise_0.2,cross_entropy,2320.875,0.0
5782,noise_0.2,cross_entropy,1248.9586181640625,0.0
5783,noise_0.2,cross_entropy,2792.95654296875,0.0
5784,noise_0.2,cross_entropy,1419.952392578125,0.0
5785,noise_0.2,cross_entropy,1132.2296142578125,0.0
5786,noise_0.2,cross_entropy,1348.6220703125,0.0
5787,noise_0.2,cross_entropy,1039.709716796875,0.0
5788,noise_0.2,cross_entropy,2695.51513671875,0.0
5789,noise_0.2,cross_entropy,1899.71142578125,0.0
5790,noise_0.2,cross_entropy,1133.261474609375,0.0
5791,noise_0.2,cross_entropy,1408.0601806640625,0.0
5792,noise_0.2,cross_entropy,1458.7574462890625,0.0
5793,noise_0.2,cross_entropy,1163.231689453125,0.0
5794,noise_0.2,cross_entropy,1321.662109375,0.0
5795,noise_0.2,cross_entropy,1597.8486328125,0.0
5796,noise_0.2,cross_entropy,2098.712890625,0.0
5797,noise_0.2,cross_entropy,1583.7783203125,0.0
5798,noise_0.2,cross_entropy,1829.3004150390625,0.0
5799,noise_0.2,cross_entropy,1474.5523681640625,0.0
5800,noise_0.2,cross_entropy,2015.540283203125,0.0
5801,noise_0.2,cross_entropy,1531.419189453125,0.0
5802,noise_0.2,cross_entropy,1519.63037109375,0.0
5803,noise_0.2,cross_entropy,2133.931640625,1.0
5804,noise_0.2,cross_entropy,1809.594970703125,0.0
5805,noise_0.2,cross_entropy,1316.459228515625,0.0
5806,noise_0.2,cross_entropy,2955.961181640625,0.0
5807,noise_0.2,cross_entropy,1391.7603759765625,0.0
5808,noise_0.2,cross_entropy,2382.57861328125,0.0
5809,noise_0.2,cross_entropy,1970.558837890625,0.0
5810,noise_0.2,cross_entropy,925.5618286132812,0.0
5811,noise_0.2,cross_entropy,1593.546875,0.0
5812,noise_0.2,cross_entropy,2804.779296875,0.0
5813,noise_0.2,cross_entropy,1239.974365234375,0.0
5814,noise_0.2,cross_entropy,1195.20361328125,0.0
5815,noise_0.2,cross_entropy,1379.931884765625,0.0
5816,noise_0.2,cross_entropy,2664.10400390625,0.0
5817,noise_0.2,cross_entropy,1415.5533447265625,1.0
5818,noise_0.2,cross_entropy,1397.189697265625,0.0
5819,noise_0.2,cross_entropy,1489.059814453125,0.0
5820,noise_0.2,cross_entropy,1222.1572265625,0.0
5821,noise_0.2,cross_entropy,2678.36474609375,0.0
5822,noise_0.2,cross_entropy,1688.641357421875,0.0
5823,noise_0.2,cross_entropy,1464.6893310546875,0.0
5824,noise_0.2,cross_entropy,1167.631591796875,0.0
5825,noise_0.2,cross_entropy,1626.1572265625,0.0
5826,noise_0.2,cross_entropy,1431.395751953125,0.0
5827,noise_0.2,cross_entropy,2856.0146484375,0.0
5828,noise_0.2,cross_entropy,1454.429931640625,0.0
5829,noise_0.2,cross_entropy,1196.762939453125,0.0
5830,noise_0.2,cross_entropy,1376.3583984375,0.0
5831,noise_0.2,cross_entropy,1516.9129638671875,0.0
5832,noise_0.2,cross_entropy,1547.469970703125,0.0
5833,noise_0.2,cross_entropy,2145.078125,0.0
5834,noise_0.2,cross_entropy,2370.45751953125,0.0
5835,noise_0.2,cross_entropy,1391.0159912109375,0.0
5836,noise_0.2,cross_entropy,1216.2060546875,0.0
5837,noise_0.2,cross_entropy,2612.2451171875,0.0
5838,noise_0.2,cross_entropy,1920.77587890625,0.0
5839,noise_0.2,cross_entropy,2145.38232421875,0.0
5840,noise_0.2,cross_entropy,1813.7532958984375,0.0
5841,noise_0.2,cross_entropy,2100.260498046875,0.0
5842,noise_0.2,cross_entropy,2954.301513671875,0.0
5843,noise_0.2,cross_entropy,1351.410888671875,0.0
5844,noise_0.2,cross_entropy,1633.7705078125,0.0
5845,noise_0.2,cross_entropy,2259.5576171875,0.0
5846,noise_0.2,cross_entropy,3036.32080078125,0.0
5847,noise_0.2,cross_entropy,2649.898193359375,0.0
5848,noise_0.2,cross_entropy,1324.9368896484375,0.0
5849,noise_0.2,cross_entropy,2678.23291015625,0.0
5850,noise_0.2,cross_entropy,1357.3319091796875,0.0
5851,noise_0.2,cross_entropy,1879.63232421875,0.0
5852,noise_0.2,cross_entropy,2429.776123046875,0.0
5853,noise_0.2,cross_entropy,2552.95849609375,0.0
5854,noise_0.2,cross_entropy,1047.9884033203125,0.0
5855,noise_0.2,cross_entropy,1450.142822265625,0.0
5856,noise_0.2,cross_entropy,2882.29345703125,0.0
5857,noise_0.2,cross_entropy,1146.572509765625,0.0
5858,noise_0.2,cross_entropy,1655.59326171875,0.0
5859,noise_0.2,cross_entropy,1201.2720947265625,0.0
5860,noise_0.2,cross_entropy,1464.5286865234375,0.0
5861,noise_0.2,cross_entropy,1150.5562744140625,0.0
5862,noise_0.2,cross_entropy,1896.205078125,0.0
5863,noise_0.2,cross_entropy,1361.779052734375,0.0
5864,noise_0.2,cross_entropy,1424.4072265625,0.0
5865,noise_0.2,cross_entropy,1390.68603515625,0.0
5866,noise_0.2,cross_entropy,1346.017333984375,0.0
5867,noise_0.2,cross_entropy,1231.18505859375,0.0
5868,noise_0.2,cross_entropy,2102.335205078125,0.0
5869,noise_0.2,cross_entropy,2861.459716796875,0.0
5870,noise_0.2,cross_entropy,1440.3702392578125,0.0
5871,noise_0.2,cross_entropy,1491.296630859375,0.0
5872,noise_0.2,cross_entropy,1312.084228515625,0.0
5873,noise_0.2,cross_entropy,1393.969482421875,0.0
5874,noise_0.2,cross_entropy,1327.345703125,0.0
5875,noise_0.2,cross_entropy,2175.91015625,0.0
5876,noise_0.2,cross_entropy,1394.548095703125,0.0
5877,noise_0.2,cross_entropy,1102.23388671875,0.0
5878,noise_0.2,cross_entropy,1202.725341796875,0.0
5879,noise_0.2,cross_entropy,1724.0703125,0.0
5880,noise_0.2,cross_entropy,1281.644775390625,0.0
5881,noise_0.2,cross_entropy,1175.9302978515625,0.0
5882,noise_0.2,cross_entropy,1078.3626708984375,0.0
5883,noise_0.2,cross_entropy,1586.153076171875,0.0
5884,noise_0.2,cross_entropy,1654.18115234375,0.0
5885,noise_0.2,cross_entropy,1835.4307861328125,0.0
5886,noise_0.2,cross_entropy,2871.9248046875,0.0
5887,noise_0.2,cross_entropy,1031.869384765625,0.0
5888,noise_0.2,cross_entropy,1471.74267578125,0.0
5889,noise_0.2,cross_entropy,1425.125,0.0
5890,noise_0.2,cross_entropy,1548.333251953125,0.0
5891,noise_0.2,cross_entropy,2369.408203125,0.0
5892,noise_0.2,cross_entropy,1844.1376953125,0.0
5893,noise_0.2,cross_entropy,1394.09423828125,0.0
5894,noise_0.2,cross_entropy,1618.191650390625,0.0
5895,noise_0.2,cross_entropy,1669.8900146484375,0.0
5896,noise_0.2,cross_entropy,1402.3206787109375,0.0
5897,noise_0.2,cross_entropy,1512.5703125,0.0
5898,noise_0.2,cross_entropy,1427.785400390625,0.0
5899,noise_0.2,cross_entropy,2129.212890625,0.0
5900,noise_0.2,cross_entropy,1203.767333984375,0.0
5901,noise_0.2,cross_entropy,1527.2010498046875,0.0
5902,noise_0.2,cross_entropy,1511.619384765625,0.0
5903,noise_0.2,cross_entropy,1567.25537109375,0.0
5904,noise_0.2,cross_entropy,1410.1475830078125,0.0
5905,noise_0.2,cross_entropy,1600.0377197265625,0.0
5906,noise_0.2,cross_entropy,1942.8590087890625,0.0
5907,noise_0.2,cross_entropy,1097.142578125,0.0
5908,noise_0.2,cross_entropy,2658.63330078125,0.0
5909,noise_0.2,cross_entropy,1982.1572265625,0.0
5910,noise_0.2,cross_entropy,1304.1192626953125,0.0
5911,noise_0.2,cross_entropy,2292.45703125,0.0
5912,noise_0.2,cross_entropy,1919.1650390625,0.0
5913,noise_0.2,cross_entropy,1557.973388671875,0.0
5914,noise_0.2,cross_entropy,2612.3798828125,1.0
5915,noise_0.2,cross_entropy,1661.0250244140625,0.0
5916,noise_0.2,cross_entropy,1161.9356689453125,0.0
5917,noise_0.2,cross_entropy,1552.2689208984375,0.0
5918,noise_0.2,cross_entropy,2111.46484375,0.0
5919,noise_0.2,cross_entropy,1562.147705078125,0.0
5920,noise_0.2,cross_entropy,1134.4794921875,0.0
5921,noise_0.2,cross_entropy,2596.46337890625,0.0
5922,noise_0.2,cross_entropy,1453.5157470703125,0.0
5923,noise_0.2,cross_entropy,1710.5736083984375,0.0
5924,noise_0.2,cross_entropy,1243.6654052734375,0.0
5925,noise_0.2,cross_entropy,1420.486083984375,0.0
5926,noise_0.2,cross_entropy,1089.5137939453125,0.0
5927,noise_0.2,cross_entropy,1490.272216796875,0.0
5928,noise_0.2,cross_entropy,1425.23291015625,0.0
5929,noise_0.2,cross_entropy,1845.7626953125,0.0
5930,noise_0.2,cross_entropy,1423.341796875,0.0
5931,noise_0.2,cross_entropy,1001.629638671875,0.0
5932,noise_0.2,cross_entropy,1272.2880859375,0.0
5933,noise_0.2,cross_entropy,1561.916015625,0.0
5934,noise_0.2,cross_entropy,1225.5457763671875,0.0
5935,noise_0.2,cross_entropy,2556.518310546875,0.0
5936,noise_0.2,cross_entropy,2552.8388671875,0.0
5937,noise_0.2,cross_entropy,1404.5029296875,0.0
5938,noise_0.2,cross_entropy,2266.901123046875,0.0
5939,noise_0.2,cross_entropy,1639.851806640625,1.0
5940,noise_0.2,cross_entropy,2183.303466796875,0.0
5941,noise_0.2,cross_entropy,1793.3182373046875,0.0
5942,noise_0.2,cross_entropy,1311.23388671875,0.0
5943,noise_0.2,cross_entropy,1485.2669677734375,0.0
5944,noise_0.2,cross_entropy,1489.8399658203125,0.0
5945,noise_0.2,cross_entropy,1020.1819458007812,0.0
5946,noise_0.2,cross_entropy,1294.6138916015625,0.0
5947,noise_0.2,cross_entropy,1575.6905517578125,0.0
5948,noise_0.2,cross_entropy,1563.120849609375,0.0
5949,noise_0.2,cross_entropy,1971.499267578125,0.0
5950,noise_0.2,cross_entropy,1746.658203125,0.0
5951,noise_0.2,cross_entropy,1605.702392578125,0.0
5952,noise_0.2,cross_entropy,1971.05126953125,0.0
5953,noise_0.2,cross_entropy,2026.84716796875,0.0
5954,noise_0.2,cross_entropy,1769.787353515625,0.0
5955,noise_0.2,cross_entropy,2706.185791015625,0.0
5956,noise_0.2,cross_entropy,1344.46630859375,0.0
5957,noise_0.2,cross_entropy,2050.018310546875,0.0
5958,noise_0.2,cross_entropy,1141.53076171875,0.0
5959,noise_0.2,cross_entropy,2516.4375,0.0
5960,noise_0.2,cross_entropy,1789.7364501953125,0.0
5961,noise_0.2,cross_entropy,1437.9869384765625,0.0
