,fold,feature_name,feature,loss,acc,idx,class
172,noise_0.025,typicality,9702.61328125,0.9764255,1.0,1426.0,0.0
173,noise_0.025,typicality,10151.537109375,0.023059543,1.0,733.0,0.0
174,noise_0.025,typicality,9410.291015625,0.0005627479,1.0,1510.0,0.0
175,noise_0.025,typicality,10497.4169921875,1.3055334,0.0,825.0,9.0
176,noise_0.025,typicality,9193.884765625,0.114791445,1.0,58.0,0.0
177,noise_0.025,typicality,8964.134765625,0.00012623466,1.0,203.0,5.0
178,noise_0.025,typicality,9117.9404296875,0.012203434,1.0,514.0,0.0
179,noise_0.025,typicality,10123.166015625,9.393251e-05,1.0,397.0,7.0
180,noise_0.025,typicality,9210.533203125,7.0333235e-06,1.0,1079.0,8.0
181,noise_0.025,typicality,9731.244140625,0.06275969,1.0,1529.0,3.0
182,noise_0.025,typicality,10355.9033203125,1.2634119,0.0,382.0,1.0
183,noise_0.025,typicality,9499.8779296875,0.1658553,1.0,1099.0,0.0
184,noise_0.025,typicality,9107.822265625,2.3841855e-07,1.0,880.0,8.0
185,noise_0.025,typicality,9759.6533203125,1.4305105e-06,1.0,377.0,7.0
186,noise_0.025,typicality,10730.232421875,-0.0,1.0,288.0,0.0
187,noise_0.025,typicality,9228.4833984375,0.018227689,1.0,1103.0,0.0
188,noise_0.025,typicality,9543.92578125,0.02367769,1.0,598.0,7.0
189,noise_0.025,typicality,9153.8662109375,3.874227e-05,1.0,103.0,7.0
190,noise_0.025,typicality,9393.1865234375,0.0021751097,1.0,474.0,0.0
191,noise_0.025,typicality,10477.42578125,0.26277193,1.0,1158.0,1.0
192,noise_0.025,typicality,10221.9833984375,3.576278e-07,1.0,280.0,8.0
193,noise_0.025,typicality,9364.5,5.48731,0.0,1356.0,1.0
194,noise_0.025,typicality,9493.7734375,0.00012659225,1.0,961.0,2.0
195,noise_0.025,typicality,10123.845703125,0.9296331,1.0,174.0,0.0
196,noise_0.025,typicality,9048.00390625,4.410734e-06,1.0,1122.0,0.0
197,noise_0.025,typicality,9388.9375,0.002069595,1.0,27.0,3.0
198,noise_0.025,typicality,9374.0078125,0.0011094612,1.0,1589.0,5.0
199,noise_0.025,typicality,10541.2666015625,0.016600575,1.0,1427.0,0.0
200,noise_0.025,typicality,9044.10546875,1.5618922,0.0,899.0,6.0
201,noise_0.025,typicality,9178.14453125,0.0041136653,1.0,1401.0,0.0
202,noise_0.025,typicality,10639.6083984375,0.0067801178,1.0,812.0,7.0
203,noise_0.025,typicality,9563.931640625,1.6338563,0.0,652.0,1.0
204,noise_0.025,typicality,10549.6962890625,5.12001,0.0,1621.0,5.0
205,noise_0.025,typicality,10432.455078125,7.188062e-05,1.0,76.0,7.0
