,fold,feature_name,feature,loss,acc,idx,class
163,OoD Val,rabanser,4.435733479906817e-18,4.067501,0.28125,5039.5938,0.6875
164,OoD Val,rabanser,2.693373909209448e-10,6.0107765,0.15625,8283.406,0.84375
165,OoD Val,rabanser,6.984520019154857e-17,42.813065,0.09375,5442.0312,5.375
166,OoD Val,rabanser,3.00559006036391e-08,4.4600887,0.5,6095.7188,7.34375
167,OoD Val,rabanser,8.182187097179429e-11,1.6796517,0.5,3403.8438,1.375
168,OoD Val,rabanser,1.0913312529929464e-18,1.519694,0.53125,7735.8125,1.0
169,OoD Val,rabanser,7.225948968013097e-10,11.504158,0.46875,7805.5625,3.71875
170,OoD Val,rabanser,9.236090683675521e-11,3.877069,0.625,5267.4062,4.03125
171,OoD Val,rabanser,3.00559006036391e-08,3.4826088,0.5,4787.3438,6.8125
172,OoD Val,rabanser,1.0146740335286845e-15,2.3114042,0.90625,8269.094,4.6875
173,OoD Val,rabanser,2.750154757542226e-16,12.535448,0.09375,2016.5938,1.46875
174,OoD Val,rabanser,1.0913312529929464e-18,7.0418673,0.1875,4117.5938,1.46875
175,OoD Val,rabanser,1.0913312529929464e-18,6.6720552,0.25,6773.5938,1.125
176,OoD Val,rabanser,1.0913312529929464e-18,8.258694,0.09375,9555.625,1.28125
177,OoD Val,rabanser,2.4576757990776105e-12,5.8096066,0.28125,7150.0938,2.15625
178,OoD Val,rabanser,3.313569521065798e-09,2.7034936,0.34375,5875.5,3.09375
179,OoD Val,rabanser,1.0913312529929464e-18,3.1469035,0.40625,3613.4688,1.65625
180,OoD Val,rabanser,3.382246778428948e-17,4.9812055,0.1875,8968.219,1.71875
181,OoD Val,rabanser,1.0913312529929464e-18,3.2767887,0.125,1793.9375,1.25
182,OoD Val,rabanser,1.0913312529929464e-18,3.3660479,0.09375,4793.0,1.15625
183,OoD Val,rabanser,1.0913312529929464e-18,4.8289595,0.03125,7224.5625,1.53125
184,OoD Val,rabanser,1.0913312529929464e-18,3.8021827,0.03125,9306.781,1.3125
185,OoD Val,rabanser,1.2404022448639425e-13,9.8123,0.09375,8464.844,1.25
186,OoD Val,rabanser,8.320868234419756e-12,14.396972,0.21875,5154.0625,1.46875
187,OoD Val,rabanser,2.1826625059858936e-18,4.4593515,0.21875,4887.25,1.90625
188,OoD Val,rabanser,6.984520019154857e-17,5.1600914,0.25,9148.9375,1.9375
189,OoD Val,rabanser,1.5646697568894364e-05,7.220944,0.3125,4616.4375,3.3125
190,OoD Val,rabanser,4.2159384471507096e-07,8.210295,0.15625,7238.7188,3.0
