,fold,feature_name,feature,loss,acc,idx,class
187,water,rabanser,0.00011965121670330985,5.7476215,0.125,6980.5,1.0
188,water,rabanser,0.0006700468135385351,4.074208,0.3125,6996.5,1.0
189,water,rabanser,0.0006700468135385351,4.4767036,0.1875,7012.5,1.0
190,water,rabanser,1.6503616097008254e-05,3.7641733,0.3125,7028.5,1.0
191,water,rabanser,1.6503616097008254e-05,6.7310166,0.3125,7044.5,1.0
192,water,rabanser,1.6503616097008254e-05,4.192136,0.25,7060.5,1.0
193,water,rabanser,0.00011965121670330985,4.0587916,0.3125,7076.5,1.0
194,water,rabanser,0.00011965121670330985,6.309746,0.0,7092.5,1.0
195,water,rabanser,0.0006700468135385351,6.583993,0.25,7108.5,1.0
196,water,rabanser,0.00011965121670330985,6.5369973,0.25,7124.5,1.0
197,water,rabanser,0.00011965121670330985,4.0949183,0.1875,7140.5,1.0
198,water,rabanser,0.0006700468135385351,7.135808,0.0625,7156.5,1.0
199,water,rabanser,0.0006700468135385351,4.443312,0.1875,7172.5,1.0
200,water,rabanser,0.0030152106609234084,7.0406227,0.0625,7188.5,1.0
201,water,rabanser,1.6503616097008254e-05,4.92214,0.0625,7204.5,1.0
202,water,rabanser,0.0030152106609234084,4.2385187,0.1875,9070.0,1.5625
203,water,rabanser,1.6503616097008254e-06,2.9443893,0.125,10524.5,2.0
204,water,rabanser,0.0006700468135385351,2.5572681,0.4375,10540.5,2.0
205,water,rabanser,0.00011965121670330985,2.6160648,0.375,10556.5,2.0
206,water,rabanser,0.00011965121670330985,3.2074528,0.1875,10572.5,2.0
207,water,rabanser,0.00011965121670330985,2.3952508,0.3125,10588.5,2.0
208,water,rabanser,0.0006700468135385351,3.9700892,0.1875,10604.5,2.0
209,water,rabanser,1.6503616097008254e-05,2.92684,0.1875,10620.5,2.0
210,water,rabanser,0.00011965121670330985,2.600173,0.4375,10636.5,2.0
211,water,rabanser,0.0006700468135385351,3.281104,0.25,10652.5,2.0
212,water,rabanser,1.6503616097008254e-05,3.4190028,0.25,10668.5,2.0
213,water,rabanser,0.0006700468135385351,3.957022,0.125,10684.5,2.0
214,water,rabanser,0.00011965121670330985,2.4198413,0.375,10700.5,2.0
