,fold,feature_name,feature,loss,acc,idx,class
117,ind_test,rabanser,0.035714285714285705,0.669742,0.875,714.4375,3.75
118,ind_test,rabanser,0.05001427155878584,0.26631418,0.8125,935.4375,5.0625
119,ind_test,rabanser,0.09353025001879547,0.34155232,0.875,833.4375,3.8125
120,ind_test,rabanser,0.10078541561211651,0.12555021,0.9375,786.8125,5.75
121,ind_test,rabanser,0.029406513480736106,0.17793688,0.9375,751.5,4.0625
122,ind_test,rabanser,0.13472485768500947,0.6540776,0.8125,896.8125,5.6875
123,ind_test,rabanser,0.015668535935769078,0.4414416,0.8125,962.75,4.375
124,ind_test,rabanser,0.06461538461538464,0.17368299,0.875,1049.3125,5.875
125,ind_test,rabanser,0.09299988350778131,0.4898366,0.8125,906.375,6.0
126,ind_test,rabanser,0.06857816512988926,0.30255654,0.9375,885.0625,7.0
127,ind_test,rabanser,0.09207191276156795,0.15088628,0.875,602.8125,4.0
128,ind_test,rabanser,0.010709113667945193,0.034760986,1.0,1028.25,3.5
129,ind_test,rabanser,0.12393720856568274,0.023608739,1.0,682.0625,3.375
130,ind_test,rabanser,0.029491693789279284,0.027264843,1.0,967.3125,4.125
131,ind_test,rabanser,0.08456625258352733,0.5425056,0.875,717.1875,4.875
132,ind_test,rabanser,0.06387800669998762,1.2516549,0.9375,864.875,5.125
133,ind_test,rabanser,0.08797035496258583,0.15609945,0.9375,920.8125,5.8125
134,ind_test,rabanser,0.1562039493073976,0.13342586,0.9375,894.125,2.0625
135,ind_test,rabanser,0.14150617798667528,0.06808604,1.0,840.0625,5.6875
136,ind_test,rabanser,0.04337410017616568,0.30953935,0.9375,738.8125,6.375
137,ind_test,rabanser,0.03639682006539075,0.32543734,0.875,787.5,4.0625
138,ind_test,rabanser,0.04507933524379054,0.751953,0.8125,995.125,3.375
139,ind_test,rabanser,0.134198560060629,0.669719,0.75,703.8125,4.3125
140,ind_test,rabanser,0.16600697586586854,0.32620052,0.875,875.9375,4.875
141,ind_test,rabanser,0.09219791114749379,0.20961143,0.9375,955.375,3.5625
142,ind_test,rabanser,0.025641025641025644,0.43206868,0.9375,807.1875,5.8125
143,ind_test,rabanser,0.025090963911876037,0.31880978,0.9375,868.375,4.625
144,ind_test,rabanser,0.13333333333333333,0.3455758,0.875,746.875,3.9375
145,ind_test,rabanser,0.07180103149763596,0.3930568,0.9375,809.0625,5.8125
146,ind_test,rabanser,0.06041918233569086,0.1509165,0.9375,764.875,4.8125
147,ind_test,rabanser,0.12127210922625437,0.8407591,0.9375,850.0625,3.3125
148,ind_test,rabanser,0.11045072107755985,0.6131026,0.8125,935.0,5.5
149,ind_test,rabanser,0.1492435261369793,0.10512592,0.9375,999.1875,6.0625
150,ind_test,rabanser,0.09501764300450212,0.056349188,1.0,709.75,4.3125
151,ind_test,rabanser,0.06312994405973534,0.28515595,0.875,699.6875,4.1875
152,ind_test,rabanser,0.011695906432748536,0.27728742,0.8125,804.125,4.6875
153,ind_test,rabanser,0.0025799793601651187,0.1496033,0.9375,767.9375,4.25
154,ind_test,rabanser,0.11174242424242425,0.42826027,0.9375,795.4375,3.75
155,ind_test,rabanser,0.025564072623606268,0.038394656,1.0,929.4375,4.25
156,ind_test,rabanser,0.09486166007905139,0.842059,0.6875,719.9375,4.875
157,ind_test,rabanser,0.0590681178916473,0.08645903,1.0,734.25,4.5
158,ind_test,rabanser,0.06729880242116058,0.116873994,1.0,669.25,4.4375
159,ind_test,rabanser,0.09523809523809523,0.1615353,0.9375,938.8125,5.875
160,ind_test,rabanser,0.05714285714285714,0.30075923,0.9375,840.5,4.25
161,ind_test,rabanser,0.11230562314153646,0.08453413,1.0,932.5,4.875
162,ind_test,rabanser,0.07132358494792072,0.47029936,0.8125,661.3125,4.5625
163,ind_test,rabanser,0.04249092561426387,0.11633443,0.9375,785.1875,4.9375
164,ind_test,rabanser,0.03636363636363637,0.11117119,0.9375,1030.0625,5.5625
165,ind_test,rabanser,0.0037431595481570087,1.195739,0.9375,790.6875,6.0
166,ind_test,rabanser,0.09792029765693316,0.35091192,0.875,891.625,5.3125
167,ind_test,rabanser,0.13333333333333333,0.3170265,0.875,1019.0625,6.25
168,ind_test,rabanser,0.17191822099218912,0.30771202,0.8125,821.6875,3.625
169,ind_test,rabanser,0.17294508390216617,0.66534424,0.75,1159.8125,5.6875
170,ind_test,rabanser,0.12245812781129799,0.41369295,0.875,794.6875,5.875
171,ind_test,rabanser,0.09824561403508772,0.20094067,0.9375,864.0,5.8125
172,ind_test,rabanser,0.059003951211835076,0.7632207,0.875,764.125,5.25
173,ind_test,rabanser,0.03781512605042018,0.3129123,0.875,779.25,6.125
174,ind_test,rabanser,0.05842965125558912,0.050763402,1.0,718.625,3.4375
175,ind_test,rabanser,0.04295099142693951,0.18877432,0.9375,874.4375,4.9375
176,ind_test,rabanser,0.07115493375456955,0.37896016,0.9375,622.875,5.0
177,ind_test,rabanser,0.05228758169934641,1.351474,0.8125,1208.5625,5.5625
178,ind_test,rabanser,0.018285319993099885,0.04172347,1.0,815.625,3.75
179,ind_test,rabanser,0.04502992978708625,0.17712621,0.9375,740.1875,3.875
180,ind_test,rabanser,0.01611794277828433,0.38037133,0.9375,921.3125,5.0625
181,ind_test,rabanser,0.09523809523809523,0.20730138,0.9375,758.6875,5.5625
182,ind_test,rabanser,0.10365052078066543,0.3347719,0.875,728.4375,3.75
183,ind_test,rabanser,0.08148545863647655,0.76914984,0.875,844.875,4.75
184,ind_test,rabanser,0.0008342602892102335,1.0349252,0.8125,804.375,4.6875
185,ind_test,rabanser,0.09541842271219804,0.2510149,0.875,893.3125,4.3125
186,ind_test,rabanser,0.09295800817539947,0.29131478,0.9375,912.125,3.3125
187,ind_test,rabanser,0.14881085915920053,0.12268311,0.9375,671.3125,7.0625
188,ind_test,rabanser,0.07466536932121778,0.2940563,0.875,915.375,4.625
189,ind_test,rabanser,0.07734634639041861,0.15183352,1.0,752.6875,3.1875
190,ind_test,rabanser,0.09550999602347487,0.07117529,1.0,1013.0625,6.4375
191,ind_test,rabanser,0.04459769165651517,0.14291236,0.9375,745.25,4.4375
192,ind_test,rabanser,0.046639171639171625,0.09421479,0.9375,860.6875,5.4375
193,ind_test,rabanser,0.009364548494983279,0.25923485,0.875,1022.125,5.125
194,ind_test,rabanser,0.05004784218660173,0.103220716,0.9375,1044.9375,4.6875
195,ind_test,rabanser,0.06695761567267895,0.17720594,0.9375,609.125,5.3125
196,ind_test,rabanser,0.05742660322758325,0.07385565,1.0,740.6875,3.625
197,ind_test,rabanser,0.03660746513837834,0.12151414,0.9375,832.75,4.875
198,ind_test,rabanser,0.1212121212121212,0.38683078,0.75,755.6875,4.9375
199,ind_test,rabanser,0.0556624729089409,0.7759058,0.8125,770.9375,5.0625
200,ind_test,rabanser,0.017582417582417586,0.058557175,1.0,632.25,5.3125
201,ind_test,rabanser,0.05319217083922968,0.08784648,1.0,861.5,3.5
202,ind_test,rabanser,0.01113146113146113,0.034988284,1.0,792.9375,5.125
203,ind_test,rabanser,0.1684192598868991,0.09336177,0.9375,856.125,6.125
204,ind_test,rabanser,0.03571428571428571,0.05436585,1.0,860.9375,6.125
205,ind_test,rabanser,0.1585963188547619,1.0354288,0.9375,695.5625,3.9375
206,ind_test,rabanser,0.008398306932504025,0.5208677,0.875,877.4375,3.5625
207,ind_test,rabanser,0.0076476037389449645,0.16415522,0.875,942.375,3.4375
208,OoD Val,rabanser,0.004855612412807241,12.354187,0.1875,6659.0,2.6875
209,OoD Val,rabanser,5.691681607330886e-05,6.69914,0.3125,5635.0,3.0
210,OoD Val,rabanser,0.000752836955172717,2.8297224,0.5,5866.375,3.0625
211,OoD Val,rabanser,0.012327901983074398,7.5253344,0.3125,6747.3125,4.625
212,OoD Val,rabanser,0.009409460427964105,3.4571471,0.3125,6289.625,2.75
213,OoD Val,rabanser,0.0011656877469986302,5.9559064,0.375,5530.5625,2.5
214,OoD Val,rabanser,0.007578732036936373,5.3701153,0.3125,6399.5,1.75
215,OoD Val,rabanser,0.0012076671920317882,5.531477,0.25,4614.6875,2.9375
216,OoD Val,rabanser,0.00022638771509309649,10.664835,0.25,7055.75,2.8125
217,OoD Val,rabanser,0.013001029189743345,4.9582624,0.375,4945.625,3.8125
218,OoD Val,rabanser,8.304162832871895e-05,10.760843,0.4375,5699.375,3.375
219,OoD Val,rabanser,0.002147546028001436,5.2166214,0.375,6131.375,3.5625
220,OoD Val,rabanser,0.00039872883399523024,3.6523328,0.5625,4798.3125,3.3125
221,OoD Val,rabanser,0.0133083815196703,7.9752045,0.1875,5144.6875,3.8125
222,OoD Val,rabanser,0.0020685784576386073,3.318352,0.375,6588.8125,3.1875
223,OoD Val,rabanser,0.004809157280916069,8.533789,0.125,5533.875,3.3125
224,OoD Val,rabanser,0.002035311946367706,3.8295753,0.375,6974.8125,3.4375
225,OoD Val,rabanser,0.0026654196866962823,11.057867,0.3125,6875.375,3.0
226,OoD Val,rabanser,0.0011673650354310026,4.9303546,0.4375,4913.9375,2.5
227,OoD Val,rabanser,0.007476974484792188,3.6340063,0.4375,4326.625,3.9375
228,OoD Val,rabanser,4.005421475152202e-05,7.300789,0.3125,4281.875,3.4375
229,OoD Val,rabanser,0.006608026569051677,3.434487,0.25,7665.375,4.25
230,OoD Val,rabanser,1.2341568278572507e-05,8.191897,0.1875,7469.3125,4.1875
231,OoD Val,rabanser,0.011958384112477082,2.6472468,0.375,5401.8125,3.75
232,OoD Val,rabanser,0.0012624269725329763,5.724602,0.4375,6424.375,2.125
233,OoD Val,rabanser,0.027743315637142663,5.344203,0.25,6869.125,2.875
234,OoD Val,rabanser,0.001095379986740819,3.7506309,0.3125,7570.625,2.5
235,OoD Val,rabanser,0.00038133507103880706,6.5557775,0.4375,5466.375,3.4375
236,OoD Val,rabanser,0.0038781808229218294,6.248118,0.4375,6983.6875,2.9375
237,OoD Val,rabanser,0.0014529080494149291,4.661113,0.4375,5529.5,2.875
238,OoD Val,rabanser,4.7437951675969085e-06,7.176682,0.25,6201.4375,2.9375
239,OoD Val,rabanser,0.005953333070510993,7.070577,0.3125,5017.9375,3.0
240,OoD Val,rabanser,0.0014083031053341015,5.8225746,0.375,4811.6875,2.75
241,OoD Val,rabanser,0.0036673209348731164,8.736274,0.25,4023.3125,3.375
242,OoD Val,rabanser,0.013566902942422085,6.500048,0.25,5284.0625,4.625
243,OoD Val,rabanser,0.00026794950274343897,6.8853793,0.375,6202.3125,3.625
244,OoD Val,rabanser,0.001900507396810478,7.688992,0.3125,6252.9375,1.125
245,OoD Val,rabanser,0.0039009626277318383,6.705082,0.25,6202.8125,2.5
246,OoD Val,rabanser,0.0006307041547316148,10.797889,0.5,5772.1875,2.6875
247,OoD Val,rabanser,0.013050347796424465,11.980161,0.125,6182.0625,3.875
248,OoD Val,rabanser,0.0025542784163473816,4.156221,0.25,5777.3125,2.375
249,OoD Val,rabanser,0.0009310827093766508,2.8067703,0.5,7034.25,1.75
250,OoD Val,rabanser,0.022702417291105757,3.3472703,0.5625,5616.0,3.75
251,OoD Val,rabanser,0.014333628952306611,10.897455,0.3125,6535.125,2.3125
252,OoD Val,rabanser,0.009835985431667934,10.819414,0.125,6181.25,3.5625
253,OoD Val,rabanser,0.0024837075613990153,4.2639904,0.3125,6698.9375,3.75
254,OoD Val,rabanser,0.002222658279306599,8.3368025,0.3125,5836.5625,3.5
255,OoD Val,rabanser,5.299528978293536e-06,6.46973,0.25,4849.5,2.0
256,OoD Val,rabanser,0.015360888970595746,9.14756,0.25,5955.75,2.125
257,OoD Val,rabanser,2.7761927170818566e-05,4.161793,0.375,6081.5,3.625
258,OoD Val,rabanser,0.0009054638838372891,4.007994,0.5,5709.875,3.375
259,OoD Val,rabanser,0.0063582105720901005,6.010392,0.3125,5649.5,2.5
260,OoD Val,rabanser,0.00020476015862420967,6.712045,0.25,5714.875,4.1875
261,OoD Val,rabanser,0.0004901297054849555,3.082003,0.5,4954.875,2.8125
262,OoD Val,rabanser,0.014464525224926946,10.396147,0.125,5475.0,3.8125
263,OoD Val,rabanser,0.00615326894509331,5.783746,0.3125,6945.4375,2.625
264,OoD Val,rabanser,0.002710883959386526,10.608648,0.3125,6682.375,3.9375
265,OoD Val,rabanser,0.0016635603877160738,3.884433,0.375,6225.625,4.5
266,OoD Val,rabanser,0.00029708853238265,5.292404,0.25,4874.3125,2.0625
267,OoD Val,rabanser,6.093780163099803e-05,4.7707424,0.3125,4722.75,3.4375
268,OoD Val,rabanser,0.0021690268324761224,5.0412307,0.125,6173.9375,2.9375
269,OoD Val,rabanser,0.00018784957115127888,10.623826,0.0625,5382.75,2.0
270,OoD Val,rabanser,0.0014384431698527145,6.2229037,0.375,5611.8125,3.875
271,OoD Val,rabanser,0.004290781758267623,7.587054,0.1875,5462.0,2.75
272,OoD Val,rabanser,0.001336898395721925,5.011881,0.375,6137.125,3.125
273,OoD Val,rabanser,0.0019873842447719866,7.04622,0.1875,7451.5625,3.125
274,OoD Val,rabanser,0.0001185445893245093,6.5274987,0.375,5669.375,3.625
275,OoD Val,rabanser,0.0002230182109369612,5.061324,0.4375,7647.375,3.8125
276,OoD Val,rabanser,0.0004415365125686992,16.571938,0.125,5856.25,3.75
277,OoD Val,rabanser,9.412556926317464e-05,2.733318,0.4375,5863.6875,2.25
278,OoD Val,rabanser,0.0008285671259231486,3.8374438,0.3125,5016.9375,3.0
279,OoD Val,rabanser,0.00433899552025132,4.465181,0.5,6318.1875,5.75
280,OoD Val,rabanser,0.015935444629806013,6.7125797,0.375,5364.5,3.375
281,OoD Val,rabanser,0.003541326397058076,6.9938507,0.25,5260.8125,2.75
282,OoD Val,rabanser,0.04444444444444444,6.8879995,0.3125,4938.375,4.3125
283,OoD Val,rabanser,0.004657670952127525,9.454685,0.25,5769.625,4.5
284,OoD Val,rabanser,0.002079993326579356,6.207854,0.125,5353.6875,2.125
285,OoD Val,rabanser,0.005557771861878411,5.647065,0.1875,6689.9375,2.8125
286,OoD Val,rabanser,0.0008778525954993479,5.127774,0.3125,5719.6875,2.875
287,OoD Val,rabanser,0.0022822674492621246,6.679948,0.3125,7602.4375,2.8125
288,OoD Val,rabanser,0.0015282596303683976,7.376227,0.25,6310.6875,4.0
289,OoD Val,rabanser,0.0036818592591558023,8.195723,0.3125,6509.1875,2.5625
290,OoD Val,rabanser,0.0011841473201330435,6.5257454,0.375,5585.25,3.875
291,OoD Val,rabanser,0.0015375833550949664,6.4887,0.375,4662.4375,3.25
292,OoD Val,rabanser,0.0038431418028186137,6.829118,0.3125,5684.0625,2.8125
293,OoD Val,rabanser,0.0024619916330246385,13.852602,0.25,5176.875,2.0
294,OoD Val,rabanser,0.0013235541468076314,6.9917727,0.125,5980.625,1.9375
295,OoD Val,rabanser,0.0018850404762666632,5.781973,0.4375,6133.8125,2.3125
296,OoD Val,rabanser,0.006598460982025004,5.4072957,0.375,5925.0,3.125
297,OoD Val,rabanser,0.0003566227822520728,3.5207841,0.375,4866.75,3.125
298,OoD Val,rabanser,0.004133235618496219,3.686288,0.3125,7725.375,4.1875
299,OoD Val,rabanser,0.003135359991911122,4.1147766,0.4375,5786.0625,3.4375
300,OoD Val,rabanser,0.007745813518123515,4.749209,0.25,6858.5,2.5625
301,OoD Val,rabanser,0.0034176334332696686,5.4660006,0.1875,6287.0625,2.625
302,OoD Val,rabanser,0.006868602793387848,4.5446196,0.5,5889.1875,2.8125
303,OoD Val,rabanser,0.004197585819831614,5.818919,0.1875,5927.625,4.0625
304,OoD Val,rabanser,0.0025542784163473816,6.1224775,0.375,3919.0625,2.5625
305,OoD Val,rabanser,0.0024447596743675235,8.807715,0.1875,6614.375,2.25
306,OoD Val,rabanser,0.01113146113146113,3.6000464,0.25,6653.4375,2.875
307,OoD Val,rabanser,0.0008349547827244542,8.224272,0.25,5983.75,2.8125
308,OoD Val,rabanser,0.0077503441055563355,5.7150116,0.25,5493.1875,2.6875
309,OoD Val,rabanser,0.013508546649627463,7.92069,0.3125,6636.1875,2.5625
310,OoD Val,rabanser,0.010915855571127555,4.6351376,0.3125,5840.0,2.75
311,OoD Val,rabanser,0.000315760452737355,3.562515,0.375,4961.5,1.5
312,OoD Val,rabanser,0.00068586906051219,6.4170647,0.25,5163.75,1.1875
313,OoD Val,rabanser,0.004201680672268907,5.389412,0.4375,7098.75,3.6875
314,OoD Val,rabanser,0.006002377675369715,5.3263607,0.1875,6036.4375,4.1875
315,OoD Val,rabanser,0.001079851202557359,3.8160357,0.5,7413.125,2.5625
316,OoD Val,rabanser,0.0036995996341578296,9.388377,0.25,6448.25,2.625
317,OoD Val,rabanser,0.0010030001549809144,4.9445076,0.25,5776.1875,4.3125
318,OoD Val,rabanser,2.194835755137106e-05,5.5517087,0.375,5894.6875,4.25
319,OoD Val,rabanser,0.004385499557913352,5.269473,0.3125,5707.3125,4.0625
320,OoD Val,rabanser,0.0028748341441839896,3.2430763,0.5,4950.3125,3.25
321,OoD Val,rabanser,0.006282678912398208,8.329988,0.25,6582.25,3.1875
322,OoD Val,rabanser,0.002780759855774002,7.488694,0.3125,6034.5625,3.625
323,OoD Val,rabanser,0.0006164544499406509,6.4971166,0.1875,6343.75,2.9375
324,OoD Val,rabanser,0.00020659430839641043,6.022911,0.4375,6312.8125,2.8125
325,OoD Val,rabanser,0.016501069199604205,4.9508276,0.25,5932.6875,2.5625
326,OoD Val,rabanser,0.000774916911662135,5.396636,0.25,7268.5625,2.5
327,OoD Val,rabanser,0.0004958900989209837,6.5677414,0.3125,5395.625,3.4375
328,OoD Val,rabanser,0.0004414809510441067,4.083312,0.375,6386.75,3.25
329,OoD Val,rabanser,0.0016956411103537306,5.8399386,0.1875,5309.9375,3.5625
330,OoD Val,rabanser,0.02197802197802198,4.820968,0.3125,5571.9375,3.25
331,OoD Val,rabanser,0.012101864551273203,7.3656054,0.25,7297.4375,3.625
332,OoD Val,rabanser,0.0016444893295486434,5.9796586,0.375,5956.8125,3.6875
333,OoD Val,rabanser,0.0006259972214533304,7.2397156,0.25,6948.5625,3.8125
334,OoD Val,rabanser,0.0008686937965282053,10.07502,0.25,4873.625,3.8125
335,OoD Val,rabanser,0.00022138710283102275,7.77267,0.0625,4266.75,3.125
