,fold,feature_name,feature,loss,acc,idx,class
1762,train,softmax,0.7599679827690125,0.27447897,1.0,314.0,11.0
1763,train,softmax,0.9989443421363831,0.0010562324,1.0,347.0,5.0
1764,train,softmax,0.7776599526405334,0.25146592,1.0,460.0,5.0
1765,train,softmax,0.5692934989929199,0.56335914,1.0,525.0,5.0
1766,train,softmax,0.9661643505096436,0.03442132,1.0,582.0,5.0
1767,train,softmax,0.9333264231681824,0.0690003,1.0,598.0,5.0
1768,train,softmax,0.9838718175888062,0.016259681,1.0,648.0,5.0
1769,train,softmax,0.9985466599464417,0.0014543681,1.0,738.0,5.0
1770,train,softmax,0.9147198796272278,0.08913739,1.0,826.0,5.0
1771,train,softmax,0.9480087161064148,0.053391553,1.0,842.0,5.0
1772,train,softmax,0.8729839324951172,0.13583815,1.0,1077.0,5.0
1773,train,softmax,0.9968612194061279,0.0031437282,1.0,1097.0,5.0
1774,train,softmax,0.9847691059112549,0.015348066,1.0,1189.0,5.0
1775,train,softmax,0.9395337104797363,0.06237157,1.0,1207.0,5.0
1776,train,softmax,0.9563645124435425,0.044616133,1.0,1319.0,5.0
1777,train,softmax,0.9774408936500549,0.022817444,1.0,1346.0,5.0
1778,train,softmax,0.8963449001312256,0.10942998,1.0,1581.0,5.0
1779,train,softmax,0.9981566071510315,0.001845087,1.0,1638.0,5.0
1780,train,softmax,0.9967014193534851,0.003304024,1.0,1650.0,5.0
1781,train,softmax,0.9683117866516113,0.03220115,1.0,1665.0,5.0
1782,train,softmax,0.9686592221260071,0.031842437,1.0,1765.0,5.0
1783,train,softmax,0.9535326361656189,0.047581628,1.0,1875.0,5.0
1784,train,softmax,0.921720027923584,0.08151377,1.0,2050.0,5.0
1785,train,softmax,0.9989610910415649,0.0010394414,1.0,121.0,26.0
1786,train,softmax,0.9612078666687012,0.039564606,1.0,569.0,2.0
1787,train,softmax,0.9901735782623291,0.009875016,1.0,1215.0,26.0
1788,train,softmax,0.49394774436950684,0.83820647,0.0,1285.0,2.0
1789,train,softmax,0.9943354725837708,0.005680608,1.0,1642.0,26.0
1790,train,softmax,0.7061240077018738,0.34796438,1.0,1706.0,26.0
1791,train,softmax,0.8119878768920898,0.20826985,1.0,5.0,12.0
1792,train,softmax,0.7468705177307129,0.2918634,1.0,322.0,9.0
1793,train,softmax,0.4222938120365143,0.862054,1.0,696.0,18.0
1794,train,softmax,0.7113925218582153,0.34053096,1.0,825.0,3.0
1795,train,softmax,0.8763405084609985,0.13200058,1.0,837.0,16.0
1796,train,softmax,0.3058770000934601,1.1845722,1.0,1042.0,24.0
1797,train,softmax,0.9364436864852905,0.065665916,1.0,1066.0,9.0
1798,train,softmax,0.9134376645088196,0.09054012,1.0,1111.0,9.0
1799,train,softmax,0.24611876904964447,4.2672715,0.0,1259.0,20.0
1800,train,softmax,0.6324599385261536,0.45813844,1.0,1315.0,17.0
1801,train,softmax,0.8924933075904846,0.11373626,1.0,1538.0,24.0
1802,train,softmax,0.990906834602356,0.009134763,1.0,1740.0,9.0
1803,train,softmax,0.9435258507728577,0.058131527,1.0,1800.0,18.0
1804,train,softmax,0.7155420184135437,3.7024038,0.0,1931.0,30.0
1805,train,softmax,0.6695127487182617,0.40120503,1.0,112.0,24.0
1806,train,softmax,0.947152316570282,0.05429535,1.0,235.0,27.0
1807,train,softmax,0.8715039491653442,0.1375349,1.0,278.0,13.0
1808,train,softmax,0.6270011067390442,0.466807,1.0,293.0,27.0
1809,train,softmax,0.9639366865158081,0.036729656,1.0,294.0,27.0
1810,train,softmax,0.969322144985199,0.031158255,1.0,407.0,27.0
1811,train,softmax,0.7462666034698486,0.2926724,1.0,576.0,27.0
1812,train,softmax,0.34668388962745667,5.0054946,0.0,698.0,23.0
1813,train,softmax,0.9954769015312195,0.004533371,1.0,709.0,27.0
1814,train,softmax,0.30110880732536316,1.5759456,0.0,724.0,21.0
1815,train,softmax,0.4344519376754761,0.83367,1.0,730.0,27.0
1816,train,softmax,0.4304015636444092,0.84303665,1.0,745.0,28.0
1817,train,softmax,0.8296642899513245,0.18673411,1.0,785.0,27.0
1818,train,softmax,0.45615389943122864,3.0766563,0.0,821.0,4.0
1819,train,softmax,0.9060273170471191,0.098685816,1.0,853.0,27.0
1820,train,softmax,0.4276542663574219,0.84944016,1.0,892.0,27.0
1821,train,softmax,0.43993261456489563,0.8211337,1.0,904.0,30.0
1822,train,softmax,0.40609467029571533,6.7595234,0.0,908.0,4.0
1823,train,softmax,0.7030795812606812,3.1251972,0.0,909.0,23.0
1824,train,softmax,0.8077006936073303,0.21356374,1.0,977.0,27.0
1825,train,softmax,0.9069837331771851,0.097630784,1.0,984.0,21.0
1826,train,softmax,0.9920430779457092,0.007988763,1.0,1034.0,27.0
1827,train,softmax,0.7642741203308105,0.26882872,1.0,1058.0,27.0
1828,train,softmax,0.2496158480644226,2.0548215,0.0,1069.0,11.0
1829,train,softmax,0.5403338074684143,2.7515442,0.0,1122.0,28.0
1830,train,softmax,0.944092333316803,0.057531282,1.0,1125.0,27.0
1831,train,softmax,0.498500794172287,1.7782252,0.0,1148.0,13.0
1832,train,softmax,0.8144946098327637,0.20518745,1.0,1181.0,27.0
1833,train,softmax,0.2665283679962158,1.3222747,1.0,1254.0,4.0
1834,train,softmax,0.6898965239524841,2.7710962,0.0,1292.0,6.0
1835,train,softmax,0.20907805860042572,1.9214864,0.0,1381.0,4.0
1836,train,softmax,0.9875571727752686,0.012520873,1.0,1389.0,27.0
1837,train,softmax,0.9596684575080872,9.059765,0.0,1413.0,20.0
1838,train,softmax,0.5492088198661804,0.5992766,1.0,1528.0,27.0
1839,train,softmax,0.9897129535675049,0.010340331,1.0,1617.0,27.0
1840,train,softmax,0.5188435316085815,1.9711008,0.0,1627.0,23.0
1841,train,softmax,0.9508138298988342,0.05043703,1.0,1673.0,27.0
1842,train,softmax,0.5898725390434265,2.8316407,0.0,1682.0,28.0
1843,train,softmax,0.9134783744812012,0.09049558,1.0,1688.0,27.0
1844,train,softmax,0.29121387004852295,1.5598029,0.0,1696.0,13.0
1845,train,softmax,0.9134299159049988,0.09054861,1.0,1713.0,8.0
1846,train,softmax,0.4328652024269104,0.8373289,1.0,1755.0,30.0
1847,train,softmax,0.4563635289669037,0.78446555,1.0,1784.0,24.0
1848,train,softmax,0.5123381018638611,3.2165005,0.0,1847.0,8.0
1849,train,softmax,0.7542358636856079,0.28205016,1.0,1848.0,13.0
1850,train,softmax,0.9586800932884216,0.04219785,1.0,1953.0,27.0
1851,train,softmax,0.779645562171936,0.24891588,1.0,1962.0,27.0
1852,train,softmax,0.45918992161750793,2.5459797,0.0,2044.0,23.0
1853,train,softmax,0.36528804898262024,1.007069,1.0,2088.0,8.0
1854,train,softmax,0.4407382905483246,2.4977894,0.0,2158.0,13.0
1855,train,softmax,0.7790722250938416,0.24965152,1.0,132.0,13.0
1856,train,softmax,0.3636285364627838,5.0989075,0.0,149.0,0.0
1857,train,softmax,0.230398029088974,2.2364964,0.0,177.0,3.0
1858,train,softmax,0.7972338795661926,0.2266072,1.0,217.0,13.0
1859,train,softmax,0.4491848051548004,0.80032086,1.0,222.0,13.0
1860,train,softmax,0.915913462638855,0.08783337,1.0,233.0,16.0
1861,train,softmax,0.3198124170303345,1.1400206,1.0,258.0,30.0
1862,train,softmax,0.22482188045978546,2.4412732,0.0,287.0,14.0
1863,train,softmax,0.42104020714759827,0.86502695,1.0,297.0,30.0
1864,train,softmax,0.5999146699905396,0.51096785,1.0,330.0,13.0
1865,train,softmax,0.6618776917457581,0.41267452,1.0,419.0,13.0
1866,train,softmax,0.26806211471557617,1.3165365,1.0,513.0,18.0
1867,train,softmax,0.31013160943984985,1.1707585,1.0,528.0,13.0
1868,train,softmax,0.2595631778240204,1.5346807,0.0,631.0,30.0
1869,train,softmax,0.6608981490135193,0.41415557,1.0,740.0,13.0
1870,train,softmax,0.4283846616744995,5.358859,0.0,899.0,26.0
1871,train,softmax,0.3082720935344696,1.1767725,1.0,1054.0,24.0
1872,train,softmax,0.24214857816696167,4.0252447,0.0,1130.0,9.0
1873,train,softmax,0.6937256455421448,0.36567876,1.0,1149.0,3.0
1874,train,softmax,0.6196321845054626,0.4786293,1.0,1159.0,12.0
1875,train,softmax,0.4525820314884186,0.79278624,1.0,1174.0,13.0
1876,train,softmax,0.4366651475429535,1.4797306,0.0,1218.0,9.0
1877,train,softmax,0.5672974586486816,1.4515117,0.0,1275.0,3.0
1878,train,softmax,0.8778071999549866,0.13032833,1.0,1615.0,13.0
1879,train,softmax,0.8313062191009521,0.18475705,1.0,1804.0,13.0
1880,train,softmax,0.928949773311615,0.073700584,1.0,1882.0,13.0
1881,train,softmax,0.6540052890777588,0.42463985,1.0,1893.0,13.0
1882,train,softmax,0.7880895733833313,0.23814355,1.0,1936.0,13.0
1883,train,softmax,0.330584317445755,1.1068935,1.0,2016.0,28.0
1884,train,softmax,0.760323703289032,0.27401102,1.0,2111.0,13.0
1885,train,softmax,0.1628047674894333,2.8275237,0.0,2140.0,9.0
1886,train,softmax,0.47170794010162354,0.7513952,1.0,2162.0,13.0
1887,train,softmax,0.6230690479278564,0.47309792,1.0,193.0,13.0
1888,train,softmax,0.6449461579322815,2.1036415,0.0,483.0,13.0
1889,train,softmax,0.9543794393539429,0.04669393,1.0,568.0,18.0
1890,train,softmax,0.6172122955322266,1.0504329,0.0,583.0,7.0
1891,train,softmax,0.5376759171485901,0.62049925,1.0,613.0,9.0
1892,train,softmax,0.8639616370201111,0.1462269,1.0,675.0,7.0
1893,train,softmax,0.9030491709709167,0.10197827,1.0,789.0,29.0
1894,train,softmax,0.9256289601325989,3.5448918,0.0,1620.0,18.0
